ObservationIndex,Model,Level,Split,Actual,Predicted,Residual,PeriodKey,Ward,Mesh250m,WardLat,WardLon,MeshLat,MeshLon,Feature,FeatureValue,SHAPValue
40,RandomForest,MeshTokyo,val,325601.60427807487,327250.40654258383,-1648.802264508966,2020-Q2,Adachi Ward,53395651,35.776974410659406,139.7979998588562,35.79680901770881,139.77014780044556,mesh_median_ppsqm_ma4q,388023.2080870626,-247401.47220623656
40,RandomForest,MeshTokyo,val,325601.60427807487,327250.40654258383,-1648.802264508966,2020-Q2,Adachi Ward,53395651,35.776974410659406,139.7979998588562,35.79680901770881,139.77014780044556,mesh_median_ppsqm_std4q,67486.1276425485,-2015.0901249696667
40,RandomForest,MeshTokyo,val,325601.60427807487,327250.40654258383,-1648.802264508966,2020-Q2,Adachi Ward,53395651,35.776974410659406,139.7979998588562,35.79680901770881,139.77014780044556,mesh_transaction_count,2.0,13.423637041535237
40,RandomForest,MeshTokyo,val,325601.60427807487,327250.40654258383,-1648.802264508966,2020-Q2,Adachi Ward,53395651,35.776974410659406,139.7979998588562,35.79680901770881,139.77014780044556,mesh_avg_age,14.0,73.00187177492313
40,RandomForest,MeshTokyo,val,325601.60427807487,327250.40654258383,-1648.802264508966,2020-Q2,Adachi Ward,53395651,35.776974410659406,139.7979998588562,35.79680901770881,139.77014780044556,mesh_avg_area,482.5,1450.8004431788659
40,RandomForest,MeshTokyo,val,325601.60427807487,327250.40654258383,-1648.802264508966,2020-Q2,Adachi Ward,53395651,35.776974410659406,139.7979998588562,35.79680901770881,139.77014780044556,TimeTrend,39.0,3.4028896607278636
40,RandomForest,MeshTokyo,val,325601.60427807487,327250.40654258383,-1648.802264508966,2020-Q2,Adachi Ward,53395651,35.776974410659406,139.7979998588562,35.79680901770881,139.77014780044556,Ward_encoded,0.0,-2.947382527301336
40,RandomForest,MeshTokyo,val,325601.60427807487,327250.40654258383,-1648.802264508966,2020-Q2,Adachi Ward,53395651,35.776974410659406,139.7979998588562,35.79680901770881,139.77014780044556,WardHedonicIndex,144.9135616347782,-33.30019123735494
40,RandomForest,MeshTokyo,val,325601.60427807487,327250.40654258383,-1648.802264508966,2020-Q2,Adachi Ward,53395651,35.776974410659406,139.7979998588562,35.79680901770881,139.77014780044556,WardHedonicIndex_missing,1.0,0.0
40,RandomForest,MeshTokyo,val,325601.60427807487,327250.40654258383,-1648.802264508966,2020-Q2,Adachi Ward,53395651,35.776974410659406,139.7979998588562,35.79680901770881,139.77014780044556,MeshHedonicIndex,410.82059796535486,270.5144065002252
