ObservationIndex,Model,Level,Split,Actual,Predicted,Residual,PeriodKey,Ward,WardLat,WardLon,Feature,FeatureValue,SHAPValue
16,LinearRegression,WardTokyo,val,630612.2448979592,632422.6580409427,-1810.4131429835688,2020-Q4,Itabashi Ward,35.76357737660338,139.68876957893372,MedianPriceSqM_growth_yoy,2.4744897959183776,205.90891826380175
16,LinearRegression,WardTokyo,val,630612.2448979592,632422.6580409427,-1810.4131429835688,2020-Q4,Itabashi Ward,35.76357737660338,139.68876957893372,MedianPriceSqM_ma4q,613606.715413438,-13759.958794788312
16,LinearRegression,WardTokyo,val,630612.2448979592,632422.6580409427,-1810.4131429835688,2020-Q4,Itabashi Ward,35.76357737660338,139.68876957893372,MedianPriceSqM_std4q,23638.462041260922,312.970045873848
16,LinearRegression,WardTokyo,val,630612.2448979592,632422.6580409427,-1810.4131429835688,2020-Q4,Itabashi Ward,35.76357737660338,139.68876957893372,TransactionCount,406.0,-1627.0709874810236
16,LinearRegression,WardTokyo,val,630612.2448979592,632422.6580409427,-1810.4131429835688,2020-Q4,Itabashi Ward,35.76357737660338,139.68876957893372,AvgBuildingAge,18.13595166163142,275.1033660295034
16,LinearRegression,WardTokyo,val,630612.2448979592,632422.6580409427,-1810.4131429835688,2020-Q4,Itabashi Ward,35.76357737660338,139.68876957893372,AvgArea,77.72167487684729,-247.48926433314773
16,LinearRegression,WardTokyo,val,630612.2448979592,632422.6580409427,-1810.4131429835688,2020-Q4,Itabashi Ward,35.76357737660338,139.68876957893372,ActiveMeshes,20.0,798.9775330900593
16,LinearRegression,WardTokyo,val,630612.2448979592,632422.6580409427,-1810.4131429835688,2020-Q4,Itabashi Ward,35.76357737660338,139.68876957893372,TimeTrend,61.0,1640.6505769091928
16,LinearRegression,WardTokyo,val,630612.2448979592,632422.6580409427,-1810.4131429835688,2020-Q4,Itabashi Ward,35.76357737660338,139.68876957893372,Ward_encoded,7.0,-122.80527737612647
16,LinearRegression,WardTokyo,val,630612.2448979592,632422.6580409427,-1810.4131429835688,2020-Q4,Itabashi Ward,35.76357737660338,139.68876957893372,Q_2,0.0,-16.89441831228396
16,LinearRegression,WardTokyo,val,630612.2448979592,632422.6580409427,-1810.4131429835688,2020-Q4,Itabashi Ward,35.76357737660338,139.68876957893372,Q_3,0.0,-337.4561796307098
16,LinearRegression,WardTokyo,val,630612.2448979592,632422.6580409427,-1810.4131429835688,2020-Q4,Itabashi Ward,35.76357737660338,139.68876957893372,Q_4,1.0,-137.48762360829278
17,LinearRegression,WardTokyo,val,1142857.142857143,1137987.2889313882,4869.853925754782,2020-Q4,Chuo Ward,35.67459836236735,139.77817833423615,MedianPriceSqM_lag1,1127272.7272727273,285801.4719296192
17,LinearRegression,WardTokyo,val,1142857.142857143,1137987.2889313882,4869.853925754782,2020-Q4,Chuo Ward,35.67459836236735,139.77817833423615,MedianPriceSqM_lag4,1073863.6363636362,58195.95968861364
17,LinearRegression,WardTokyo,val,1142857.142857143,1137987.2889313882,4869.853925754782,2020-Q4,Chuo Ward,35.67459836236735,139.77817833423615,MedianPriceSqM_growth_qoq,1.382488479262678,2404.8491183507394
17,LinearRegression,WardTokyo,val,1142857.142857143,1137987.2889313882,4869.853925754782,2020-Q4,Chuo Ward,35.67459836236735,139.77817833423615,MedianPriceSqM_growth_yoy,6.424792139077873,5125.016408422187
17,LinearRegression,WardTokyo,val,1142857.142857143,1137987.2889313882,4869.853925754782,2020-Q4,Chuo Ward,35.67459836236735,139.77817833423615,MedianPriceSqM_ma4q,1124805.1948051949,109531.11507191125
17,LinearRegression,WardTokyo,val,1142857.142857143,1137987.2889313882,4869.853925754782,2020-Q4,Chuo Ward,35.67459836236735,139.77817833423615,MedianPriceSqM_std4q,14165.57114478899,915.3337299898558
17,LinearRegression,WardTokyo,val,1142857.142857143,1137987.2889313882,4869.853925754782,2020-Q4,Chuo Ward,35.67459836236735,139.77817833423615,TransactionCount,258.0,-304.53964879937485
17,LinearRegression,WardTokyo,val,1142857.142857143,1137987.2889313882,4869.853925754782,2020-Q4,Chuo Ward,35.67459836236735,139.77817833423615,AvgBuildingAge,16.57936507936508,68.93665162362959
17,LinearRegression,WardTokyo,val,1142857.142857143,1137987.2889313882,4869.853925754782,2020-Q4,Chuo Ward,35.67459836236735,139.77817833423615,AvgArea,48.97286821705426,-506.81836328040663
17,LinearRegression,WardTokyo,val,1142857.142857143,1137987.2889313882,4869.853925754782,2020-Q4,Chuo Ward,35.67459836236735,139.77817833423615,ActiveMeshes,9.0,-1103.349926648385
17,LinearRegression,WardTokyo,val,1142857.142857143,1137987.2889313882,4869.853925754782,2020-Q4,Chuo Ward,35.67459836236735,139.77817833423615,TimeTrend,61.0,1640.6505769090254
17,LinearRegression,WardTokyo,val,1142857.142857143,1137987.2889313882,4869.853925754782,2020-Q4,Chuo Ward,35.67459836236735,139.77817833423615,Ward_encoded,5.0,-165.07903895149138
17,LinearRegression,WardTokyo,val,1142857.142857143,1137987.2889313882,4869.853925754782,2020-Q4,Chuo Ward,35.67459836236735,139.77817833423615,Q_2,0.0,-16.894418312313064
17,LinearRegression,WardTokyo,val,1142857.142857143,1137987.2889313882,4869.853925754782,2020-Q4,Chuo Ward,35.67459836236735,139.77817833423615,Q_3,0.0,-337.4561796307462
17,LinearRegression,WardTokyo,val,1142857.142857143,1137987.2889313882,4869.853925754782,2020-Q4,Chuo Ward,35.67459836236735,139.77817833423615,Q_4,1.0,-137.48762360855835
18,LinearRegression,WardTokyo,val,1000000.0,1010042.1563487232,-10042.15634872322,2020-Q3,Meguro Ward,35.62894231402541,139.690979719162,MedianPriceSqM_lag1,1012500.0,213820.52588814954
18,LinearRegression,WardTokyo,val,1000000.0,1010042.1563487232,-10042.15634872322,2020-Q3,Meguro Ward,35.62894231402541,139.690979719162,MedianPriceSqM_lag4,963333.3333333333,42471.972759364704
18,LinearRegression,WardTokyo,val,1000000.0,1010042.1563487232,-10042.15634872322,2020-Q3,Meguro Ward,35.62894231402541,139.690979719162,MedianPriceSqM_growth_qoq,-1.2345679012345734,-10307.760331169204
18,LinearRegression,WardTokyo,val,1000000.0,1010042.1563487232,-10042.15634872322,2020-Q3,Meguro Ward,35.62894231402541,139.690979719162,MedianPriceSqM_growth_yoy,3.806228373702436,1864.2541900515462
18,LinearRegression,WardTokyo,val,1000000.0,1010042.1563487232,-10042.15634872322,2020-Q3,Meguro Ward,35.62894231402541,139.690979719162,MedianPriceSqM_ma4q,1005048.0769230769,80648.0407630141
18,LinearRegression,WardTokyo,val,1000000.0,1010042.1563487232,-10042.15634872322,2020-Q3,Meguro Ward,35.62894231402541,139.690979719162,MedianPriceSqM_std4q,6150.59008407635,1424.9916129545054
18,LinearRegression,WardTokyo,val,1000000.0,1010042.1563487232,-10042.15634872322,2020-Q3,Meguro Ward,35.62894231402541,139.690979719162,TransactionCount,167.0,508.63840403877475
18,LinearRegression,WardTokyo,val,1000000.0,1010042.1563487232,-10042.15634872322,2020-Q3,Meguro Ward,35.62894231402541,139.690979719162,AvgBuildingAge,21.85496183206107,767.6786692056012
18,LinearRegression,WardTokyo,val,1000000.0,1010042.1563487232,-10042.15634872322,2020-Q3,Meguro Ward,35.62894231402541,139.690979719162,AvgArea,78.44311377245509,-240.98151251760646
18,LinearRegression,WardTokyo,val,1000000.0,1010042.1563487232,-10042.15634872322,2020-Q3,Meguro Ward,35.62894231402541,139.690979719162,ActiveMeshes,15.0,-65.71676679107259
18,LinearRegression,WardTokyo,val,1000000.0,1010042.1563487232,-10042.15634872322,2020-Q3,Meguro Ward,35.62894231402541,139.690979719162,TimeTrend,60.0,1587.261361910245
18,LinearRegression,WardTokyo,val,1000000.0,1010042.1563487232,-10042.15634872322,2020-Q3,Meguro Ward,35.62894231402541,139.690979719162,Ward_encoded,12.0,-17.12087343813255
18,LinearRegression,WardTokyo,val,1000000.0,1010042.1563487232,-10042.15634872322,2020-Q3,Meguro Ward,35.62894231402541,139.690979719162,Q_2,0.0,-16.89441831233853
18,LinearRegression,WardTokyo,val,1000000.0,1010042.1563487232,-10042.15634872322,2020-Q3,Meguro Ward,35.62894231402541,139.690979719162,Q_3,1.0,685.138304098633
18,LinearRegression,WardTokyo,val,1000000.0,1010042.1563487232,-10042.15634872322,2020-Q3,Meguro Ward,35.62894231402541,139.690979719162,Q_4,0.0,36.54734298450785
19,LinearRegression,WardTokyo,val,438095.2380952381,442556.3789248335,-4461.140829595388,2020-Q1,Katsushika Ward,35.747740025681026,139.85759854316711,MedianPriceSqM_lag1,426050.4201680672,-153977.6136612961
19,LinearRegression,WardTokyo,val,438095.2380952381,442556.3789248335,-4461.140829595388,2020-Q1,Katsushika Ward,35.747740025681026,139.85759854316711,MedianPriceSqM_lag4,423529.4117647059,-34320.26949817571
19,LinearRegression,WardTokyo,val,438095.2380952381,442556.3789248335,-4461.140829595388,2020-Q1,Katsushika Ward,35.747740025681026,139.85759854316711,MedianPriceSqM_growth_qoq,2.827087442472065,9422.131041399593
19,LinearRegression,WardTokyo,val,438095.2380952381,442556.3789248335,-4461.140829595388,2020-Q1,Katsushika Ward,35.747740025681026,139.85759854316711,MedianPriceSqM_growth_yoy,3.4391534391534417,1407.154732052726
19,LinearRegression,WardTokyo,val,438095.2380952381,442556.3789248335,-4461.140829595388,2020-Q1,Katsushika Ward,35.747740025681026,139.85759854316711,MedianPriceSqM_ma4q,429306.58429379656,-58209.54539479215
19,LinearRegression,WardTokyo,val,438095.2380952381,442556.3789248335,-4461.140829595388,2020-Q1,Katsushika Ward,35.747740025681026,139.85759854316711,MedianPriceSqM_std4q,9244.899976015784,1228.2301462939213
19,LinearRegression,WardTokyo,val,438095.2380952381,442556.3789248335,-4461.140829595388,2020-Q1,Katsushika Ward,35.747740025681026,139.85759854316711,TransactionCount,271.0,-420.7079420618102
19,LinearRegression,WardTokyo,val,438095.2380952381,442556.3789248335,-4461.140829595388,2020-Q1,Katsushika Ward,35.747740025681026,139.85759854316711,AvgBuildingAge,15.52073732718894,-71.27643252579219
19,LinearRegression,WardTokyo,val,438095.2380952381,442556.3789248335,-4461.140829595388,2020-Q1,Katsushika Ward,35.747740025681026,139.85759854316711,AvgArea,99.85239852398524,-47.85869564999666
19,LinearRegression,WardTokyo,val,438095.2380952381,442556.3789248335,-4461.140829595388,2020-Q1,Katsushika Ward,35.747740025681026,139.85759854316711,ActiveMeshes,13.0,-411.59448674339365
19,LinearRegression,WardTokyo,val,438095.2380952381,442556.3789248335,-4461.140829595388,2020-Q1,Katsushika Ward,35.747740025681026,139.85759854316711,TimeTrend,58.0,1480.482931913255
19,LinearRegression,WardTokyo,val,438095.2380952381,442556.3789248335,-4461.140829595388,2020-Q1,Katsushika Ward,35.747740025681026,139.85759854316711,Ward_encoded,9.0,-80.53151580094163
19,LinearRegression,WardTokyo,val,438095.2380952381,442556.3789248335,-4461.140829595388,2020-Q1,Katsushika Ward,35.747740025681026,139.85759854316711,Q_2,0.0,-16.894418312378548
19,LinearRegression,WardTokyo,val,438095.2380952381,442556.3789248335,-4461.140829595388,2020-Q1,Katsushika Ward,35.747740025681026,139.85759854316711,Q_3,0.0,-337.4561796306789
19,LinearRegression,WardTokyo,val,438095.2380952381,442556.3789248335,-4461.140829595388,2020-Q1,Katsushika Ward,35.747740025681026,139.85759854316711,Q_4,0.0,36.54734298440235
20,LinearRegression,WardTokyo,val,916666.6666666666,898020.1999868003,18646.46667986631,2021-Q1,Sumida Ward,35.708572806196415,139.81332063674927,MedianPriceSqM_lag1,850000.0,111906.90921557361
20,LinearRegression,WardTokyo,val,916666.6666666666,898020.1999868003,18646.46667986631,2021-Q1,Sumida Ward,35.708572806196415,139.81332063674927,MedianPriceSqM_lag4,875000.0,29905.715898841016
20,LinearRegression,WardTokyo,val,916666.6666666666,898020.1999868003,18646.46667986631,2021-Q1,Sumida Ward,35.708572806196415,139.81332063674927,MedianPriceSqM_growth_qoq,7.843137254901955,33788.08766348971
20,LinearRegression,WardTokyo,val,916666.6666666666,898020.1999868003,18646.46667986631,2021-Q1,Sumida Ward,35.708572806196415,139.81332063674927,MedianPriceSqM_growth_yoy,4.761904761904767,3054.30863930516
20,LinearRegression,WardTokyo,val,916666.6666666666,898020.1999868003,18646.46667986631,2021-Q1,Sumida Ward,35.708572806196415,139.81332063674927,MedianPriceSqM_ma4q,852023.8095238095,43741.58071687195
20,LinearRegression,WardTokyo,val,916666.6666666666,898020.1999868003,18646.46667986631,2021-Q1,Sumida Ward,35.708572806196415,139.81332063674927,MedianPriceSqM_std4q,48309.8699792806,-1255.8393429695425
20,LinearRegression,WardTokyo,val,916666.6666666666,898020.1999868003,18646.46667986631,2021-Q1,Sumida Ward,35.708572806196415,139.81332063674927,TransactionCount,269.0,-402.8358969445326
20,LinearRegression,WardTokyo,val,916666.6666666666,898020.1999868003,18646.46667986631,2021-Q1,Sumida Ward,35.708572806196415,139.81332063674927,AvgBuildingAge,15.533613445378151,-69.57101696349127
20,LinearRegression,WardTokyo,val,916666.6666666666,898020.1999868003,18646.46667986631,2021-Q1,Sumida Ward,35.708572806196415,139.81332063674927,AvgArea,65.48327137546468,-357.88599106060065
20,LinearRegression,WardTokyo,val,916666.6666666666,898020.1999868003,18646.46667986631,2021-Q1,Sumida Ward,35.708572806196415,139.81332063674927,ActiveMeshes,11.0,-757.4722066958238
20,LinearRegression,WardTokyo,val,916666.6666666666,898020.1999868003,18646.46667986631,2021-Q1,Sumida Ward,35.708572806196415,139.81332063674927,TimeTrend,62.0,1694.0397919079296
20,LinearRegression,WardTokyo,val,916666.6666666666,898020.1999868003,18646.46667986631,2021-Q1,Sumida Ward,35.708572806196415,139.81332063674927,Ward_encoded,23.0,215.384815225887
20,LinearRegression,WardTokyo,val,916666.6666666666,898020.1999868003,18646.46667986631,2021-Q1,Sumida Ward,35.708572806196415,139.81332063674927,Q_2,0.0,-16.894418312298512
20,LinearRegression,WardTokyo,val,916666.6666666666,898020.1999868003,18646.46667986631,2021-Q1,Sumida Ward,35.708572806196415,139.81332063674927,Q_3,0.0,-337.4561796306043
20,LinearRegression,WardTokyo,val,916666.6666666666,898020.1999868003,18646.46667986631,2021-Q1,Sumida Ward,35.708572806196415,139.81332063674927,Q_4,0.0,36.547342984533316
21,LinearRegression,WardTokyo,val,812500.0,813695.0181480782,-1195.018148078234,2021-Q1,Setagaya Ward,35.64339082487774,139.64194893836975,MedianPriceSqM_lag1,812548.2625482625,88418.65066555314
21,LinearRegression,WardTokyo,val,812500.0,813695.0181480782,-1195.018148078234,2021-Q1,Setagaya Ward,35.64339082487774,139.64194893836975,MedianPriceSqM_lag4,778947.3684210526,16241.31543978105
21,LinearRegression,WardTokyo,val,812500.0,813695.0181480782,-1195.018148078234,2021-Q1,Setagaya Ward,35.64339082487774,139.64194893836975,MedianPriceSqM_growth_qoq,-0.00593965312425393,-4339.577454685797
21,LinearRegression,WardTokyo,val,812500.0,813695.0181480782,-1195.018148078234,2021-Q1,Setagaya Ward,35.64339082487774,139.64194893836975,MedianPriceSqM_growth_yoy,4.307432432432434,2488.377719144606
21,LinearRegression,WardTokyo,val,812500.0,813695.0181480782,-1195.018148078234,2021-Q1,Setagaya Ward,35.64339082487774,139.64194893836975,MedianPriceSqM_ma4q,802393.018018018,31771.604615057237
21,LinearRegression,WardTokyo,val,812500.0,813695.0181480782,-1195.018148078234,2021-Q1,Setagaya Ward,35.64339082487774,139.64194893836975,MedianPriceSqM_std4q,13295.553438366529,970.6565534674846
21,LinearRegression,WardTokyo,val,812500.0,813695.0181480782,-1195.018148078234,2021-Q1,Setagaya Ward,35.64339082487774,139.64194893836975,TransactionCount,587.0,-3244.4910705984767
21,LinearRegression,WardTokyo,val,812500.0,813695.0181480782,-1195.018148078234,2021-Q1,Setagaya Ward,35.64339082487774,139.64194893836975,AvgBuildingAge,18.360730593607308,304.8748765905839
21,LinearRegression,WardTokyo,val,812500.0,813695.0181480782,-1195.018148078234,2021-Q1,Setagaya Ward,35.64339082487774,139.64194893836975,AvgArea,126.63373083475298,193.7227675023969
21,LinearRegression,WardTokyo,val,812500.0,813695.0181480782,-1195.018148078234,2021-Q1,Setagaya Ward,35.64339082487774,139.64194893836975,ActiveMeshes,30.0,2528.366132852225
21,LinearRegression,WardTokyo,val,812500.0,813695.0181480782,-1195.018148078234,2021-Q1,Setagaya Ward,35.64339082487774,139.64194893836975,TimeTrend,62.0,1694.0397919079078
21,LinearRegression,WardTokyo,val,812500.0,813695.0181480782,-1195.018148078234,2021-Q1,Setagaya Ward,35.64339082487774,139.64194893836975,Ward_encoded,18.0,109.70041128787852
21,LinearRegression,WardTokyo,val,812500.0,813695.0181480782,-1195.018148078234,2021-Q1,Setagaya Ward,35.64339082487774,139.64194893836975,Q_2,0.0,-16.894418312349444
21,LinearRegression,WardTokyo,val,812500.0,813695.0181480782,-1195.018148078234,2021-Q1,Setagaya Ward,35.64339082487774,139.64194893836975,Q_3,0.0,-337.4561796306698
21,LinearRegression,WardTokyo,val,812500.0,813695.0181480782,-1195.018148078234,2021-Q1,Setagaya Ward,35.64339082487774,139.64194893836975,Q_4,0.0,36.54734298439871
22,LinearRegression,WardTokyo,val,1100000.0,1093710.862297604,6289.137702395907,2020-Q3,Shinjuku Ward,35.70051400775988,139.70743775367737,MedianPriceSqM_lag1,1085714.2857142857,259737.64988348648
22,LinearRegression,WardTokyo,val,1100000.0,1093710.862297604,6289.137702395907,2020-Q3,Shinjuku Ward,35.70051400775988,139.70743775367737,MedianPriceSqM_lag4,1033333.3333333334,52430.13857336503
22,LinearRegression,WardTokyo,val,1100000.0,1093710.862297604,6289.137702395907,2020-Q3,Shinjuku Ward,35.70051400775988,139.70743775367737,MedianPriceSqM_growth_qoq,1.3157894736842035,2080.8521212253036
22,LinearRegression,WardTokyo,val,1100000.0,1093710.862297604,6289.137702395907,2020-Q3,Shinjuku Ward,35.70051400775988,139.70743775367737,MedianPriceSqM_growth_yoy,6.451612903225801,5158.414920827596
22,LinearRegression,WardTokyo,val,1100000.0,1093710.862297604,6289.137702395907,2020-Q3,Shinjuku Ward,35.70051400775988,139.70743775367737,MedianPriceSqM_ma4q,1071428.5714285714,96657.71759367084
22,LinearRegression,WardTokyo,val,1100000.0,1093710.862297604,6289.137702395907,2020-Q3,Shinjuku Ward,35.70051400775988,139.70743775367737,MedianPriceSqM_std4q,48092.88065887045,-1242.0413917541991
22,LinearRegression,WardTokyo,val,1100000.0,1093710.862297604,6289.137702395907,2020-Q3,Shinjuku Ward,35.70051400775988,139.70743775367737,TransactionCount,300.0,-679.8525962629392
22,LinearRegression,WardTokyo,val,1100000.0,1093710.862297604,6289.137702395907,2020-Q3,Shinjuku Ward,35.70051400775988,139.70743775367737,AvgBuildingAge,19.99288256227758,521.0500721277313
22,LinearRegression,WardTokyo,val,1100000.0,1093710.862297604,6289.137702395907,2020-Q3,Shinjuku Ward,35.70051400775988,139.70743775367737,AvgArea,60.7,-401.0335717756825
22,LinearRegression,WardTokyo,val,1100000.0,1093710.862297604,6289.137702395907,2020-Q3,Shinjuku Ward,35.70051400775988,139.70743775367737,ActiveMeshes,16.0,107.22209318532623
22,LinearRegression,WardTokyo,val,1100000.0,1093710.862297604,6289.137702395907,2020-Q3,Shinjuku Ward,35.70051400775988,139.70743775367737,TimeTrend,60.0,1587.2613619107433
22,LinearRegression,WardTokyo,val,1100000.0,1093710.862297604,6289.137702395907,2020-Q3,Shinjuku Ward,35.70051400775988,139.70743775367737,Ward_encoded,21.0,173.11105365094772
22,LinearRegression,WardTokyo,val,1100000.0,1093710.862297604,6289.137702395907,2020-Q3,Shinjuku Ward,35.70051400775988,139.70743775367737,Q_2,0.0,-16.894418312294874
22,LinearRegression,WardTokyo,val,1100000.0,1093710.862297604,6289.137702395907,2020-Q3,Shinjuku Ward,35.70051400775988,139.70743775367737,Q_3,1.0,685.1383040987967
22,LinearRegression,WardTokyo,val,1100000.0,1093710.862297604,6289.137702395907,2020-Q3,Shinjuku Ward,35.70051400775988,139.70743775367737,Q_4,0.0,36.54734298448602
23,LinearRegression,WardTokyo,val,1400000.0,1349392.0235803234,50607.97641967656,2021-Q3,Chiyoda Ward,35.694989993242274,139.76555585861206,MedianPriceSqM_lag1,1252272.7272727273,364196.56167775515
23,LinearRegression,WardTokyo,val,1400000.0,1349392.0235803234,50607.97641967656,2021-Q3,Chiyoda Ward,35.694989993242274,139.76555585861206,MedianPriceSqM_lag4,1200000.0,76140.057178127
23,LinearRegression,WardTokyo,val,1400000.0,1349392.0235803234,50607.97641967656,2021-Q3,Chiyoda Ward,35.694989993242274,139.76555585861206,MedianPriceSqM_growth_qoq,11.796733212341204,52993.069910978535
23,LinearRegression,WardTokyo,val,1400000.0,1349392.0235803234,50607.97641967656,2021-Q3,Chiyoda Ward,35.694989993242274,139.76555585861206,MedianPriceSqM_growth_yoy,16.666666666666675,17878.693804576524
23,LinearRegression,WardTokyo,val,1400000.0,1349392.0235803234,50607.97641967656,2021-Q3,Chiyoda Ward,35.694989993242274,139.76555585861206,MedianPriceSqM_ma4q,1338068.1818181816,160965.97598177957
23,LinearRegression,WardTokyo,val,1400000.0,1349392.0235803234,50607.97641967656,2021-Q3,Chiyoda Ward,35.694989993242274,139.76555585861206,MedianPriceSqM_std4q,61863.14652579048,-2117.6672349638175
23,LinearRegression,WardTokyo,val,1400000.0,1349392.0235803234,50607.97641967656,2021-Q3,Chiyoda Ward,35.694989993242274,139.76555585861206,TransactionCount,62.0,1446.9207726983695
23,LinearRegression,WardTokyo,val,1400000.0,1349392.0235803234,50607.97641967656,2021-Q3,Chiyoda Ward,35.694989993242274,139.76555585861206,AvgBuildingAge,19.766666666666666,491.0882386674057
23,LinearRegression,WardTokyo,val,1400000.0,1349392.0235803234,50607.97641967656,2021-Q3,Chiyoda Ward,35.694989993242274,139.76555585861206,AvgArea,66.53225806451613,-348.4235888084295
23,LinearRegression,WardTokyo,val,1400000.0,1349392.0235803234,50607.97641967656,2021-Q3,Chiyoda Ward,35.694989993242274,139.76555585861206,ActiveMeshes,7.0,-1449.2276466004187
23,LinearRegression,WardTokyo,val,1400000.0,1349392.0235803234,50607.97641967656,2021-Q3,Chiyoda Ward,35.694989993242274,139.76555585861206,TimeTrend,64.0,1800.818221905247
23,LinearRegression,WardTokyo,val,1400000.0,1349392.0235803234,50607.97641967656,2021-Q3,Chiyoda Ward,35.694989993242274,139.76555585861206,Ward_encoded,4.0,-186.21591973896648
23,LinearRegression,WardTokyo,val,1400000.0,1349392.0235803234,50607.97641967656,2021-Q3,Chiyoda Ward,35.694989993242274,139.76555585861206,Q_2,0.0,-16.89441831235672
23,LinearRegression,WardTokyo,val,1400000.0,1349392.0235803234,50607.97641967656,2021-Q3,Chiyoda Ward,35.694989993242274,139.76555585861206,Q_3,1.0,685.1383040986693
23,LinearRegression,WardTokyo,val,1400000.0,1349392.0235803234,50607.97641967656,2021-Q3,Chiyoda Ward,35.694989993242274,139.76555585861206,Q_4,0.0,36.54734298452604
24,LinearRegression,WardTokyo,val,700000.0,701688.8794487778,-1688.8794487777632,2020-Q2,Arakawa Ward,35.73726422421744,139.7791439294815,MedianPriceSqM_lag1,625000.0,-29204.2523310702
24,LinearRegression,WardTokyo,val,700000.0,701688.8794487778,-1688.8794487777632,2020-Q2,Arakawa Ward,35.73726422421744,139.7791439294815,MedianPriceSqM_lag4,636363.6363636364,-4042.5766488861555
24,LinearRegression,WardTokyo,val,700000.0,701688.8794487778,-1688.8794487777632,2020-Q2,Arakawa Ward,35.73726422421744,139.7791439294815,MedianPriceSqM_growth_qoq,12.00000000000001,53980.45837720388
24,LinearRegression,WardTokyo,val,700000.0,701688.8794487778,-1688.8794487777632,2020-Q2,Arakawa Ward,35.73726422421744,139.7791439294815,MedianPriceSqM_growth_yoy,10.000000000000009,9577.038112024587
24,LinearRegression,WardTokyo,val,700000.0,701688.8794487778,-1688.8794487777632,2020-Q2,Arakawa Ward,35.73726422421744,139.7791439294815,MedianPriceSqM_ma4q,649734.8484848485,-5046.559786886137
24,LinearRegression,WardTokyo,val,700000.0,701688.8794487778,-1688.8794487777632,2020-Q2,Arakawa Ward,35.73726422421744,139.7791439294815,MedianPriceSqM_std4q,37809.70973965371,-588.1534934357805
24,LinearRegression,WardTokyo,val,700000.0,701688.8794487778,-1688.8794487777632,2020-Q2,Arakawa Ward,35.73726422421744,139.7791439294815,TransactionCount,116.0,964.3755545306522
24,LinearRegression,WardTokyo,val,700000.0,701688.8794487778,-1688.8794487777632,2020-Q2,Arakawa Ward,35.73726422421744,139.7791439294815,AvgBuildingAge,13.736263736263735,-307.6263159028458
24,LinearRegression,WardTokyo,val,700000.0,701688.8794487778,-1688.8794487777632,2020-Q2,Arakawa Ward,35.73726422421744,139.7791439294815,AvgArea,91.55172413793103,-122.73506998650555
24,LinearRegression,WardTokyo,val,700000.0,701688.8794487778,-1688.8794487777632,2020-Q2,Arakawa Ward,35.73726422421744,139.7791439294815,ActiveMeshes,7.0,-1449.2276466005496
24,LinearRegression,WardTokyo,val,700000.0,701688.8794487778,-1688.8794487777632,2020-Q2,Arakawa Ward,35.73726422421744,139.7791439294815,TimeTrend,59.0,1533.8721469119191
24,LinearRegression,WardTokyo,val,700000.0,701688.8794487778,-1688.8794487777632,2020-Q2,Arakawa Ward,35.73726422421744,139.7791439294815,Ward_encoded,2.0,-228.489681314255
24,LinearRegression,WardTokyo,val,700000.0,701688.8794487778,-1688.8794487777632,2020-Q2,Arakawa Ward,35.73726422421744,139.7791439294815,Q_2,1.0,48.084113658162096
24,LinearRegression,WardTokyo,val,700000.0,701688.8794487778,-1688.8794487777632,2020-Q2,Arakawa Ward,35.73726422421744,139.7791439294815,Q_3,0.0,-337.4561796306225
24,LinearRegression,WardTokyo,val,700000.0,701688.8794487778,-1688.8794487777632,2020-Q2,Arakawa Ward,35.73726422421744,139.7791439294815,Q_4,0.0,36.54734298452968
25,LinearRegression,WardTokyo,val,840000.0,840690.6679874539,-690.6679874538677,2021-Q3,Setagaya Ward,35.64339082487774,139.64194893836975,MedianPriceSqM_lag1,828571.4285714285,98467.75097303595
25,LinearRegression,WardTokyo,val,840000.0,840690.6679874539,-690.6679874538677,2021-Q3,Setagaya Ward,35.64339082487774,139.64194893836975,MedianPriceSqM_lag4,800000.0,19236.252526698227
25,LinearRegression,WardTokyo,val,840000.0,840690.6679874539,-690.6679874538677,2021-Q3,Setagaya Ward,35.64339082487774,139.64194893836975,MedianPriceSqM_growth_qoq,1.379310344827589,2389.411016920236
25,LinearRegression,WardTokyo,val,840000.0,840690.6679874539,-690.6679874538677,2021-Q3,Setagaya Ward,35.64339082487774,139.64194893836975,MedianPriceSqM_growth_yoy,5.000000000000004,3350.7963426105343
25,LinearRegression,WardTokyo,val,840000.0,840690.6679874539,-690.6679874538677,2021-Q3,Setagaya Ward,35.64339082487774,139.64194893836975,MedianPriceSqM_ma4q,823404.9227799227,36839.26503760459
25,LinearRegression,WardTokyo,val,840000.0,840690.6679874539,-690.6679874538677,2021-Q3,Setagaya Ward,35.64339082487774,139.64194893836975,MedianPriceSqM_std4q,13402.410010341942,963.8617408730352
25,LinearRegression,WardTokyo,val,840000.0,840690.6679874539,-690.6679874538677,2021-Q3,Setagaya Ward,35.64339082487774,139.64194893836975,TransactionCount,541.0,-2833.43403290035
25,LinearRegression,WardTokyo,val,840000.0,840690.6679874539,-690.6679874538677,2021-Q3,Setagaya Ward,35.64339082487774,139.64194893836975,AvgBuildingAge,19.394472361809044,441.7918629775486
25,LinearRegression,WardTokyo,val,840000.0,840690.6679874539,-690.6679874538677,2021-Q3,Setagaya Ward,35.64339082487774,139.64194893836975,AvgArea,103.90018484288355,-11.345570384270104
