ObservationIndex,Model,Level,Split,Actual,Predicted,Residual,PeriodKey,Ward,Mesh250m,WardLat,WardLon,MeshLat,MeshLon,Feature,FeatureValue,SHAPValue
15,LightGBM,MeshSendai,val,270833.3333333334,271340.92189986625,-507.5885665328824,2020-Q1,"Aoba Ward, Sendai City",57403629,38.27341290226016,140.86901664733887,38.27213262207568,140.86901664733887,WardHedonicIndex_missing,1.0,0.0
15,LightGBM,MeshSendai,val,270833.3333333334,271340.92189986625,-507.5885665328824,2020-Q1,"Aoba Ward, Sendai City",57403629,38.27341290226016,140.86901664733887,38.27213262207568,140.86901664733887,MeshHedonicIndex,127.40782574576612,322.9766107230028
15,LightGBM,MeshSendai,val,270833.3333333334,271340.92189986625,-507.5885665328824,2020-Q1,"Aoba Ward, Sendai City",57403629,38.27341290226016,140.86901664733887,38.27213262207568,140.86901664733887,MeshHedonicIndex_missing,1.0,0.0
16,LightGBM,MeshSendai,val,271428.5714285714,272483.50735615945,-1054.935927588027,2020-Q3,"Wakabayashi Ward, Sendai City",57403703,38.24957240498102,140.8877170085907,38.251543965404665,140.92099785804749,mesh_median_ppsqm_lag1,214835.16483516485,9900.866375116222
16,LightGBM,MeshSendai,val,271428.5714285714,272483.50735615945,-1054.935927588027,2020-Q3,"Wakabayashi Ward, Sendai City",57403703,38.24957240498102,140.8877170085907,38.251543965404665,140.92099785804749,mesh_median_ppsqm_lag4,175551.4705882353,7243.350753610625
16,LightGBM,MeshSendai,val,271428.5714285714,272483.50735615945,-1054.935927588027,2020-Q3,"Wakabayashi Ward, Sendai City",57403703,38.24957240498102,140.8877170085907,38.251543965404665,140.92099785804749,mesh_median_ppsqm_growth_qoq,26.342710997442452,26844.361431035566
16,LightGBM,MeshSendai,val,271428.5714285714,272483.50735615945,-1054.935927588027,2020-Q3,"Wakabayashi Ward, Sendai City",57403703,38.24957240498102,140.8877170085907,38.251543965404665,140.92099785804749,mesh_median_ppsqm_growth_yoy,54.61480927449514,12213.08549364823
16,LightGBM,MeshSendai,val,271428.5714285714,272483.50735615945,-1054.935927588027,2020-Q3,"Wakabayashi Ward, Sendai City",57403703,38.24957240498102,140.8877170085907,38.251543965404665,140.92099785804749,mesh_median_ppsqm_ma4q,240842.49084249086,75526.21838689229
16,LightGBM,MeshSendai,val,271428.5714285714,272483.50735615945,-1054.935927588027,2020-Q3,"Wakabayashi Ward, Sendai City",57403703,38.24957240498102,140.8877170085907,38.251543965404665,140.92099785804749,mesh_median_ppsqm_std4q,24107.740740283934,-3177.0730024281143
16,LightGBM,MeshSendai,val,271428.5714285714,272483.50735615945,-1054.935927588027,2020-Q3,"Wakabayashi Ward, Sendai City",57403703,38.24957240498102,140.8877170085907,38.251543965404665,140.92099785804749,mesh_transaction_count,15.0,-107.67077389317087
16,LightGBM,MeshSendai,val,271428.5714285714,272483.50735615945,-1054.935927588027,2020-Q3,"Wakabayashi Ward, Sendai City",57403703,38.24957240498102,140.8877170085907,38.251543965404665,140.92099785804749,mesh_avg_age,24.58333333333333,-1313.308876349613
16,LightGBM,MeshSendai,val,271428.5714285714,272483.50735615945,-1054.935927588027,2020-Q3,"Wakabayashi Ward, Sendai City",57403703,38.24957240498102,140.8877170085907,38.251543965404665,140.92099785804749,mesh_avg_area,114.33333333333331,-169.9372239191106
16,LightGBM,MeshSendai,val,271428.5714285714,272483.50735615945,-1054.935927588027,2020-Q3,"Wakabayashi Ward, Sendai City",57403703,38.24957240498102,140.8877170085907,38.251543965404665,140.92099785804749,TimeTrend,22.0,299.7835498023237
16,LightGBM,MeshSendai,val,271428.5714285714,272483.50735615945,-1054.935927588027,2020-Q3,"Wakabayashi Ward, Sendai City",57403703,38.24957240498102,140.8877170085907,38.251543965404665,140.92099785804749,Ward_encoded,27.0,18.585533078090013
16,LightGBM,MeshSendai,val,271428.5714285714,272483.50735615945,-1054.935927588027,2020-Q3,"Wakabayashi Ward, Sendai City",57403703,38.24957240498102,140.8877170085907,38.251543965404665,140.92099785804749,WardHedonicIndex,185.28021738371316,11.591114000525073
16,LightGBM,MeshSendai,val,271428.5714285714,272483.50735615945,-1054.935927588027,2020-Q3,"Wakabayashi Ward, Sendai City",57403703,38.24957240498102,140.8877170085907,38.251543965404665,140.92099785804749,WardHedonicIndex_missing,1.0,0.0
16,LightGBM,MeshSendai,val,271428.5714285714,272483.50735615945,-1054.935927588027,2020-Q3,"Wakabayashi Ward, Sendai City",57403703,38.24957240498102,140.8877170085907,38.251543965404665,140.92099785804749,MeshHedonicIndex,43.20691284089774,20.538801459912854
16,LightGBM,MeshSendai,val,271428.5714285714,272483.50735615945,-1054.935927588027,2020-Q3,"Wakabayashi Ward, Sendai City",57403703,38.24957240498102,140.8877170085907,38.251543965404665,140.92099785804749,MeshHedonicIndex_missing,1.0,0.0
17,LightGBM,MeshSendai,val,93333.33333333334,94716.9333039277,-1383.599970594354,2020-Q4,"Miyagino Ward, Sendai City",57403742,38.27349713042835,140.92021465301514,38.28620961764756,140.90192198753357,mesh_median_ppsqm_lag1,183333.3333333333,7890.860528484778
17,LightGBM,MeshSendai,val,93333.33333333334,94716.9333039277,-1383.599970594354,2020-Q4,"Miyagino Ward, Sendai City",57403742,38.27349713042835,140.92021465301514,38.28620961764756,140.90192198753357,mesh_median_ppsqm_lag4,132765.15151515152,2566.3103657075576
17,LightGBM,MeshSendai,val,93333.33333333334,94716.9333039277,-1383.599970594354,2020-Q4,"Miyagino Ward, Sendai City",57403742,38.27349713042835,140.92021465301514,38.28620961764756,140.90192198753357,mesh_median_ppsqm_growth_qoq,-49.090909090909086,-43786.75146710536
17,LightGBM,MeshSendai,val,93333.33333333334,94716.9333039277,-1383.599970594354,2020-Q4,"Miyagino Ward, Sendai City",57403742,38.27349713042835,140.92021465301514,38.28620961764756,140.90192198753357,mesh_median_ppsqm_growth_yoy,-29.700427960057052,-13938.115889450639
17,LightGBM,MeshSendai,val,93333.33333333334,94716.9333039277,-1383.599970594354,2020-Q4,"Miyagino Ward, Sendai City",57403742,38.27349713042835,140.92021465301514,38.28620961764756,140.90192198753357,mesh_median_ppsqm_ma4q,142261.90476190476,-3291.375806898917
17,LightGBM,MeshSendai,val,93333.33333333334,94716.9333039277,-1383.599970594354,2020-Q4,"Miyagino Ward, Sendai City",57403742,38.27349713042835,140.92021465301514,38.28620961764756,140.90192198753357,mesh_median_ppsqm_std4q,66474.06987111995,592.9228835175313
17,LightGBM,MeshSendai,val,93333.33333333334,94716.9333039277,-1383.599970594354,2020-Q4,"Miyagino Ward, Sendai City",57403742,38.27349713042835,140.92021465301514,38.28620961764756,140.90192198753357,mesh_transaction_count,4.0,-403.3421536910795
17,LightGBM,MeshSendai,val,93333.33333333334,94716.9333039277,-1383.599970594354,2020-Q4,"Miyagino Ward, Sendai City",57403742,38.27349713042835,140.92021465301514,38.28620961764756,140.90192198753357,mesh_avg_age,20.5,-211.96450895648235
17,LightGBM,MeshSendai,val,93333.33333333334,94716.9333039277,-1383.599970594354,2020-Q4,"Miyagino Ward, Sendai City",57403742,38.27349713042835,140.92021465301514,38.28620961764756,140.90192198753357,mesh_avg_area,261.25,-119.7645849743998
17,LightGBM,MeshSendai,val,93333.33333333334,94716.9333039277,-1383.599970594354,2020-Q4,"Miyagino Ward, Sendai City",57403742,38.27349713042835,140.92021465301514,38.28620961764756,140.90192198753357,TimeTrend,17.0,27.978766457012494
17,LightGBM,MeshSendai,val,93333.33333333334,94716.9333039277,-1383.599970594354,2020-Q4,"Miyagino Ward, Sendai City",57403742,38.27349713042835,140.92021465301514,38.28620961764756,140.90192198753357,Ward_encoded,14.0,-23.591080241918753
17,LightGBM,MeshSendai,val,93333.33333333334,94716.9333039277,-1383.599970594354,2020-Q4,"Miyagino Ward, Sendai City",57403742,38.27349713042835,140.92021465301514,38.28620961764756,140.90192198753357,WardHedonicIndex,88.1537106202229,30.139582859097885
17,LightGBM,MeshSendai,val,93333.33333333334,94716.9333039277,-1383.599970594354,2020-Q4,"Miyagino Ward, Sendai City",57403742,38.27349713042835,140.92021465301514,38.28620961764756,140.90192198753357,WardHedonicIndex_missing,1.0,0.0
17,LightGBM,MeshSendai,val,93333.33333333334,94716.9333039277,-1383.599970594354,2020-Q4,"Miyagino Ward, Sendai City",57403742,38.27349713042835,140.92021465301514,38.28620961764756,140.90192198753357,MeshHedonicIndex,171.2570252380484,210.51087411561295
17,LightGBM,MeshSendai,val,93333.33333333334,94716.9333039277,-1383.599970594354,2020-Q4,"Miyagino Ward, Sendai City",57403742,38.27349713042835,140.92021465301514,38.28620961764756,140.90192198753357,MeshHedonicIndex_missing,1.0,0.0
18,LightGBM,MeshSendai,val,74512.98701298701,66793.54990787858,7719.437105108431,2021-Q4,"Wakabayashi Ward, Sendai City",57402780,38.24957240498102,140.8877170085907,38.236051404109105,140.87938606739044,mesh_median_ppsqm_lag1,65517.24137931035,-16218.255093521018
18,LightGBM,MeshSendai,val,74512.98701298701,66793.54990787858,7719.437105108431,2021-Q4,"Wakabayashi Ward, Sendai City",57402780,38.24957240498102,140.8877170085907,38.236051404109105,140.87938606739044,mesh_median_ppsqm_lag4,69312.5,-9902.972545660721
18,LightGBM,MeshSendai,val,74512.98701298701,66793.54990787858,7719.437105108431,2021-Q4,"Wakabayashi Ward, Sendai City",57402780,38.24957240498102,140.8877170085907,38.236051404109105,140.87938606739044,mesh_median_ppsqm_growth_qoq,13.730348598769648,4610.139878534673
18,LightGBM,MeshSendai,val,74512.98701298701,66793.54990787858,7719.437105108431,2021-Q4,"Wakabayashi Ward, Sendai City",57402780,38.24957240498102,140.8877170085907,38.236051404109105,140.87938606739044,mesh_median_ppsqm_growth_yoy,7.502956916843306,-251.99303355672527
18,LightGBM,MeshSendai,val,74512.98701298701,66793.54990787858,7719.437105108431,2021-Q4,"Wakabayashi Ward, Sendai City",57402780,38.24957240498102,140.8877170085907,38.236051404109105,140.87938606739044,mesh_median_ppsqm_ma4q,59103.2202358167,-56275.155445893026
18,LightGBM,MeshSendai,val,74512.98701298701,66793.54990787858,7719.437105108431,2021-Q4,"Wakabayashi Ward, Sendai City",57402780,38.24957240498102,140.8877170085907,38.236051404109105,140.87938606739044,mesh_median_ppsqm_std4q,22592.822184068253,-572.9850512423869
18,LightGBM,MeshSendai,val,74512.98701298701,66793.54990787858,7719.437105108431,2021-Q4,"Wakabayashi Ward, Sendai City",57402780,38.24957240498102,140.8877170085907,38.236051404109105,140.87938606739044,mesh_transaction_count,6.0,4.940708367444921
18,LightGBM,MeshSendai,val,74512.98701298701,66793.54990787858,7719.437105108431,2021-Q4,"Wakabayashi Ward, Sendai City",57402780,38.24957240498102,140.8877170085907,38.236051404109105,140.87938606739044,mesh_avg_age,18.75,90.59044756591113
18,LightGBM,MeshSendai,val,74512.98701298701,66793.54990787858,7719.437105108431,2021-Q4,"Wakabayashi Ward, Sendai City",57402780,38.24957240498102,140.8877170085907,38.236051404109105,140.87938606739044,mesh_avg_area,236.66666666666663,372.18307931361755
18,LightGBM,MeshSendai,val,74512.98701298701,66793.54990787858,7719.437105108431,2021-Q4,"Wakabayashi Ward, Sendai City",57402780,38.24957240498102,140.8877170085907,38.236051404109105,140.87938606739044,TimeTrend,16.0,-97.1335676991353
18,LightGBM,MeshSendai,val,74512.98701298701,66793.54990787858,7719.437105108431,2021-Q4,"Wakabayashi Ward, Sendai City",57402780,38.24957240498102,140.8877170085907,38.236051404109105,140.87938606739044,Ward_encoded,27.0,-6.882190532274677
18,LightGBM,MeshSendai,val,74512.98701298701,66793.54990787858,7719.437105108431,2021-Q4,"Wakabayashi Ward, Sendai City",57402780,38.24957240498102,140.8877170085907,38.236051404109105,140.87938606739044,WardHedonicIndex,220.6000048228412,1.6912948004903559
18,LightGBM,MeshSendai,val,74512.98701298701,66793.54990787858,7719.437105108431,2021-Q4,"Wakabayashi Ward, Sendai City",57402780,38.24957240498102,140.8877170085907,38.236051404109105,140.87938606739044,WardHedonicIndex_missing,1.0,0.0
18,LightGBM,MeshSendai,val,74512.98701298701,66793.54990787858,7719.437105108431,2021-Q4,"Wakabayashi Ward, Sendai City",57402780,38.24957240498102,140.8877170085907,38.236051404109105,140.87938606739044,MeshHedonicIndex,350.3871036041053,-133.73436670302843
18,LightGBM,MeshSendai,val,74512.98701298701,66793.54990787858,7719.437105108431,2021-Q4,"Wakabayashi Ward, Sendai City",57402780,38.24957240498102,140.8877170085907,38.236051404109105,140.87938606739044,MeshHedonicIndex_missing,1.0,0.0
19,LightGBM,MeshSendai,val,26913.229018492177,37699.19207280672,-10785.963054314543,2020-Q4,"Taihaku Ward, Sendai City",57402669,38.22467053363363,140.88175177574158,38.21936863829259,140.8737963438034,mesh_median_ppsqm_lag1,174307.6923076923,4249.562304880658
19,LightGBM,MeshSendai,val,26913.229018492177,37699.19207280672,-10785.963054314543,2020-Q4,"Taihaku Ward, Sendai City",57402669,38.22467053363363,140.88175177574158,38.21936863829259,140.8737963438034,mesh_median_ppsqm_lag4,165260.54590570717,7014.942649655498
19,LightGBM,MeshSendai,val,26913.229018492177,37699.19207280672,-10785.963054314543,2020-Q4,"Taihaku Ward, Sendai City",57402669,38.22467053363363,140.88175177574158,38.21936863829259,140.8737963438034,mesh_median_ppsqm_growth_qoq,-84.55993039539284,-66392.19808581787
19,LightGBM,MeshSendai,val,26913.229018492177,37699.19207280672,-10785.963054314543,2020-Q4,"Taihaku Ward, Sendai City",57402669,38.22467053363363,140.88175177574158,38.21936863829259,140.8737963438034,mesh_median_ppsqm_growth_yoy,-83.71466772604752,-43700.50978804705
19,LightGBM,MeshSendai,val,26913.229018492177,37699.19207280672,-10785.963054314543,2020-Q4,"Taihaku Ward, Sendai City",57402669,38.22467053363363,140.88175177574158,38.21936863829259,140.8737963438034,mesh_median_ppsqm_ma4q,118444.96097127677,-9357.660453460083
19,LightGBM,MeshSendai,val,26913.229018492177,37699.19207280672,-10785.963054314543,2020-Q4,"Taihaku Ward, Sendai City",57402669,38.22467053363363,140.88175177574158,38.21936863829259,140.8737963438034,mesh_median_ppsqm_std4q,73671.32333487159,1263.0445126744978
19,LightGBM,MeshSendai,val,26913.229018492177,37699.19207280672,-10785.963054314543,2020-Q4,"Taihaku Ward, Sendai City",57402669,38.22467053363363,140.88175177574158,38.21936863829259,140.8737963438034,mesh_transaction_count,4.0,-59.449261589362266
19,LightGBM,MeshSendai,val,26913.229018492177,37699.19207280672,-10785.963054314543,2020-Q4,"Taihaku Ward, Sendai City",57402669,38.22467053363363,140.88175177574158,38.21936863829259,140.8737963438034,mesh_avg_age,39.5,-488.1034470960819
19,LightGBM,MeshSendai,val,26913.229018492177,37699.19207280672,-10785.963054314543,2020-Q4,"Taihaku Ward, Sendai City",57402669,38.22467053363363,140.88175177574158,38.21936863829259,140.8737963438034,mesh_avg_area,167.5,-629.9696005226155
19,LightGBM,MeshSendai,val,26913.229018492177,37699.19207280672,-10785.963054314543,2020-Q4,"Taihaku Ward, Sendai City",57402669,38.22467053363363,140.88175177574158,38.21936863829259,140.8737963438034,TimeTrend,28.0,-46.67271260527759
19,LightGBM,MeshSendai,val,26913.229018492177,37699.19207280672,-10785.963054314543,2020-Q4,"Taihaku Ward, Sendai City",57402669,38.22467053363363,140.88175177574158,38.21936863829259,140.8737963438034,Ward_encoded,24.0,-27.209826967672136
19,LightGBM,MeshSendai,val,26913.229018492177,37699.19207280672,-10785.963054314543,2020-Q4,"Taihaku Ward, Sendai City",57402669,38.22467053363363,140.88175177574158,38.21936863829259,140.8737963438034,WardHedonicIndex,50.262300006077375,487.52530175190685
19,LightGBM,MeshSendai,val,26913.229018492177,37699.19207280672,-10785.963054314543,2020-Q4,"Taihaku Ward, Sendai City",57402669,38.22467053363363,140.88175177574158,38.21936863829259,140.8737963438034,WardHedonicIndex_missing,1.0,0.0
19,LightGBM,MeshSendai,val,26913.229018492177,37699.19207280672,-10785.963054314543,2020-Q4,"Taihaku Ward, Sendai City",57402669,38.22467053363363,140.88175177574158,38.21936863829259,140.8737963438034,MeshHedonicIndex,99.21173226688028,212.7746858463739
19,LightGBM,MeshSendai,val,26913.229018492177,37699.19207280672,-10785.963054314543,2020-Q4,"Taihaku Ward, Sendai City",57402669,38.22467053363363,140.88175177574158,38.21936863829259,140.8737963438034,MeshHedonicIndex_missing,1.0,0.0
20,LightGBM,MeshSendai,val,323333.3333333334,334973.5150945891,-11640.18176125572,2021-Q4,"Miyagino Ward, Sendai City",57403700,38.27349713042835,140.92021465301514,38.25178830036478,140.8810007572174,mesh_median_ppsqm_lag1,400000.0,37384.06082877121
20,LightGBM,MeshSendai,val,323333.3333333334,334973.5150945891,-11640.18176125572,2021-Q4,"Miyagino Ward, Sendai City",57403700,38.27349713042835,140.92021465301514,38.25178830036478,140.8810007572174,mesh_median_ppsqm_lag4,345454.54545454547,20003.08656282257
20,LightGBM,MeshSendai,val,323333.3333333334,334973.5150945891,-11640.18176125572,2021-Q4,"Miyagino Ward, Sendai City",57403700,38.27349713042835,140.92021465301514,38.25178830036478,140.8810007572174,mesh_median_ppsqm_growth_qoq,-19.166666666666654,-31296.1982643891
20,LightGBM,MeshSendai,val,323333.3333333334,334973.5150945891,-11640.18176125572,2021-Q4,"Miyagino Ward, Sendai City",57403700,38.27349713042835,140.92021465301514,38.25178830036478,140.8810007572174,mesh_median_ppsqm_growth_yoy,-6.403508771929822,1767.1395083237585
20,LightGBM,MeshSendai,val,323333.3333333334,334973.5150945891,-11640.18176125572,2021-Q4,"Miyagino Ward, Sendai City",57403700,38.27349713042835,140.92021465301514,38.25178830036478,140.8810007572174,mesh_median_ppsqm_ma4q,375069.44444444444,168021.01358212056
20,LightGBM,MeshSendai,val,323333.3333333334,334973.5150945891,-11640.18176125572,2021-Q4,"Miyagino Ward, Sendai City",57403700,38.27349713042835,140.92021465301514,38.25178830036478,140.8810007572174,mesh_median_ppsqm_std4q,35991.52206414455,308.22538704847585
20,LightGBM,MeshSendai,val,323333.3333333334,334973.5150945891,-11640.18176125572,2021-Q4,"Miyagino Ward, Sendai City",57403700,38.27349713042835,140.92021465301514,38.25178830036478,140.8810007572174,mesh_transaction_count,12.0,329.5759305505845
20,LightGBM,MeshSendai,val,323333.3333333334,334973.5150945891,-11640.18176125572,2021-Q4,"Miyagino Ward, Sendai City",57403700,38.27349713042835,140.92021465301514,38.25178830036478,140.8810007572174,mesh_avg_age,29.125,-6762.934165635976
20,LightGBM,MeshSendai,val,323333.3333333334,334973.5150945891,-11640.18176125572,2021-Q4,"Miyagino Ward, Sendai City",57403700,38.27349713042835,140.92021465301514,38.25178830036478,140.8810007572174,mesh_avg_area,96.25,231.52795793490284
20,LightGBM,MeshSendai,val,323333.3333333334,334973.5150945891,-11640.18176125572,2021-Q4,"Miyagino Ward, Sendai City",57403700,38.27349713042835,140.92021465301514,38.25178830036478,140.8810007572174,TimeTrend,63.0,-659.1601934153917
20,LightGBM,MeshSendai,val,323333.3333333334,334973.5150945891,-11640.18176125572,2021-Q4,"Miyagino Ward, Sendai City",57403700,38.27349713042835,140.92021465301514,38.25178830036478,140.8810007572174,Ward_encoded,14.0,1.2885592718426544
20,LightGBM,MeshSendai,val,323333.3333333334,334973.5150945891,-11640.18176125572,2021-Q4,"Miyagino Ward, Sendai City",57403700,38.27349713042835,140.92021465301514,38.25178830036478,140.8810007572174,WardHedonicIndex,84.09529431855096,-233.47060088350386
20,LightGBM,MeshSendai,val,323333.3333333334,334973.5150945891,-11640.18176125572,2021-Q4,"Miyagino Ward, Sendai City",57403700,38.27349713042835,140.92021465301514,38.25178830036478,140.8810007572174,WardHedonicIndex_missing,1.0,0.0
20,LightGBM,MeshSendai,val,323333.3333333334,334973.5150945891,-11640.18176125572,2021-Q4,"Miyagino Ward, Sendai City",57403700,38.27349713042835,140.92021465301514,38.25178830036478,140.8810007572174,MeshHedonicIndex,145.00851244286196,706.2442079647965
20,LightGBM,MeshSendai,val,323333.3333333334,334973.5150945891,-11640.18176125572,2021-Q4,"Miyagino Ward, Sendai City",57403700,38.27349713042835,140.92021465301514,38.25178830036478,140.8810007572174,MeshHedonicIndex_missing,1.0,0.0
21,LightGBM,MeshSendai,val,358333.3333333333,387489.9574371613,-29156.624103827984,2021-Q3,"Taihaku Ward, Sendai City",57402770,38.22467053363363,140.88175177574158,38.226828190508286,140.8854854106903,mesh_median_ppsqm_lag1,274074.0740740741,17749.09733888543
21,LightGBM,MeshSendai,val,358333.3333333333,387489.9574371613,-29156.624103827984,2021-Q3,"Taihaku Ward, Sendai City",57402770,38.22467053363363,140.88175177574158,38.226828190508286,140.8854854106903,mesh_median_ppsqm_lag4,300000.0,19833.497505853004
21,LightGBM,MeshSendai,val,358333.3333333333,387489.9574371613,-29156.624103827984,2021-Q3,"Taihaku Ward, Sendai City",57402770,38.22467053363363,140.88175177574158,38.226828190508286,140.8854854106903,mesh_median_ppsqm_growth_qoq,30.743243243243224,34681.56514406425
21,LightGBM,MeshSendai,val,358333.3333333333,387489.9574371613,-29156.624103827984,2021-Q3,"Taihaku Ward, Sendai City",57402770,38.22467053363363,140.88175177574158,38.226828190508286,140.8854854106903,mesh_median_ppsqm_growth_yoy,19.444444444444443,5013.399455667322
21,LightGBM,MeshSendai,val,358333.3333333333,387489.9574371613,-29156.624103827984,2021-Q3,"Taihaku Ward, Sendai City",57402770,38.22467053363363,140.88175177574158,38.226828190508286,140.8854854106903,mesh_median_ppsqm_ma4q,353722.4077665254,164874.42337926707
21,LightGBM,MeshSendai,val,358333.3333333333,387489.9574371613,-29156.624103827984,2021-Q3,"Taihaku Ward, Sendai City",57402770,38.22467053363363,140.88175177574158,38.226828190508286,140.8854854106903,mesh_median_ppsqm_std4q,81675.35997129165,2006.2283862250708
21,LightGBM,MeshSendai,val,358333.3333333333,387489.9574371613,-29156.624103827984,2021-Q3,"Taihaku Ward, Sendai City",57402770,38.22467053363363,140.88175177574158,38.226828190508286,140.8854854106903,mesh_transaction_count,26.0,0.3986089593639893
21,LightGBM,MeshSendai,val,358333.3333333333,387489.9574371613,-29156.624103827984,2021-Q3,"Taihaku Ward, Sendai City",57402770,38.22467053363363,140.88175177574158,38.226828190508286,140.8854854106903,mesh_avg_age,20.31578947368421,-2214.1970496793942
21,LightGBM,MeshSendai,val,358333.3333333333,387489.9574371613,-29156.624103827984,2021-Q3,"Taihaku Ward, Sendai City",57402770,38.22467053363363,140.88175177574158,38.226828190508286,140.8854854106903,mesh_avg_area,532.2692307692307,418.441716132034
21,LightGBM,MeshSendai,val,358333.3333333333,387489.9574371613,-29156.624103827984,2021-Q3,"Taihaku Ward, Sendai City",57402770,38.22467053363363,140.88175177574158,38.226828190508286,140.8854854106903,TimeTrend,61.0,-497.95378041769976
21,LightGBM,MeshSendai,val,358333.3333333333,387489.9574371613,-29156.624103827984,2021-Q3,"Taihaku Ward, Sendai City",57402770,38.22467053363363,140.88175177574158,38.226828190508286,140.8854854106903,Ward_encoded,24.0,-51.22119362699655
21,LightGBM,MeshSendai,val,358333.3333333333,387489.9574371613,-29156.624103827984,2021-Q3,"Taihaku Ward, Sendai City",57402770,38.22467053363363,140.88175177574158,38.226828190508286,140.8854854106903,WardHedonicIndex,73.79024331785273,256.95219070541464
21,LightGBM,MeshSendai,val,358333.3333333333,387489.9574371613,-29156.624103827984,2021-Q3,"Taihaku Ward, Sendai City",57402770,38.22467053363363,140.88175177574158,38.226828190508286,140.8854854106903,WardHedonicIndex_missing,1.0,0.0
21,LightGBM,MeshSendai,val,358333.3333333333,387489.9574371613,-29156.624103827984,2021-Q3,"Taihaku Ward, Sendai City",57402770,38.22467053363363,140.88175177574158,38.226828190508286,140.8854854106903,MeshHedonicIndex,142.3678750313431,246.2099410218119
21,LightGBM,MeshSendai,val,358333.3333333333,387489.9574371613,-29156.624103827984,2021-Q3,"Taihaku Ward, Sendai City",57402770,38.22467053363363,140.88175177574158,38.226828190508286,140.8854854106903,MeshHedonicIndex_missing,1.0,0.0
22,LightGBM,MeshSendai,val,220689.6551724138,219715.19138043246,974.4637919813395,2020-Q1,"Wakabayashi Ward, Sendai City",57403701,38.24957240498102,140.8877170085907,38.25119852492145,140.89312434196472,mesh_median_ppsqm_lag1,206896.55172413797,10151.96572741594
22,LightGBM,MeshSendai,val,220689.6551724138,219715.19138043246,974.4637919813395,2020-Q1,"Wakabayashi Ward, Sendai City",57403701,38.24957240498102,140.8877170085907,38.25119852492145,140.89312434196472,mesh_median_ppsqm_lag4,130434.78260869563,-990.4424199459141
22,LightGBM,MeshSendai,val,220689.6551724138,219715.19138043246,974.4637919813395,2020-Q1,"Wakabayashi Ward, Sendai City",57403701,38.24957240498102,140.8877170085907,38.25119852492145,140.89312434196472,mesh_median_ppsqm_growth_qoq,6.666666666666643,6623.888808132819
22,LightGBM,MeshSendai,val,220689.6551724138,219715.19138043246,974.4637919813395,2020-Q1,"Wakabayashi Ward, Sendai City",57403701,38.24957240498102,140.8877170085907,38.25119852492145,140.89312434196472,mesh_median_ppsqm_growth_yoy,69.1954022988506,10357.70517344569
22,LightGBM,MeshSendai,val,220689.6551724138,219715.19138043246,974.4637919813395,2020-Q1,"Wakabayashi Ward, Sendai City",57403701,38.24957240498102,140.8877170085907,38.25119852492145,140.89312434196472,mesh_median_ppsqm_ma4q,225687.40139734055,50404.530836535974
22,LightGBM,MeshSendai,val,220689.6551724138,219715.19138043246,974.4637919813395,2020-Q1,"Wakabayashi Ward, Sendai City",57403701,38.24957240498102,140.8877170085907,38.25119852492145,140.89312434196472,mesh_median_ppsqm_std4q,19432.354645697833,-1826.3945652803484
22,LightGBM,MeshSendai,val,220689.6551724138,219715.19138043246,974.4637919813395,2020-Q1,"Wakabayashi Ward, Sendai City",57403701,38.24957240498102,140.8877170085907,38.25119852492145,140.89312434196472,mesh_transaction_count,9.0,-335.1305031477459
22,LightGBM,MeshSendai,val,220689.6551724138,219715.19138043246,974.4637919813395,2020-Q1,"Wakabayashi Ward, Sendai City",57403701,38.24957240498102,140.8877170085907,38.25119852492145,140.89312434196472,mesh_avg_age,15.5,691.5538469140075
22,LightGBM,MeshSendai,val,220689.6551724138,219715.19138043246,974.4637919813395,2020-Q1,"Wakabayashi Ward, Sendai City",57403701,38.24957240498102,140.8877170085907,38.25119852492145,140.89312434196472,mesh_avg_area,281.1111111111111,-110.77854085309633
22,LightGBM,MeshSendai,val,220689.6551724138,219715.19138043246,974.4637919813395,2020-Q1,"Wakabayashi Ward, Sendai City",57403701,38.24957240498102,140.8877170085907,38.25119852492145,140.89312434196472,TimeTrend,20.0,276.4275760956966
22,LightGBM,MeshSendai,val,220689.6551724138,219715.19138043246,974.4637919813395,2020-Q1,"Wakabayashi Ward, Sendai City",57403701,38.24957240498102,140.8877170085907,38.25119852492145,140.89312434196472,Ward_encoded,27.0,-20.435565865036956
22,LightGBM,MeshSendai,val,220689.6551724138,219715.19138043246,974.4637919813395,2020-Q1,"Wakabayashi Ward, Sendai City",57403701,38.24957240498102,140.8877170085907,38.25119852492145,140.89312434196472,WardHedonicIndex,201.11102357268769,-78.83704048022327
22,LightGBM,MeshSendai,val,220689.6551724138,219715.19138043246,974.4637919813395,2020-Q1,"Wakabayashi Ward, Sendai City",57403701,38.24957240498102,140.8877170085907,38.25119852492145,140.89312434196472,WardHedonicIndex_missing,1.0,0.0
22,LightGBM,MeshSendai,val,220689.6551724138,219715.19138043246,974.4637919813395,2020-Q1,"Wakabayashi Ward, Sendai City",57403701,38.24957240498102,140.8877170085907,38.25119852492145,140.89312434196472,MeshHedonicIndex,174.2736281394153,-601.9777466401468
22,LightGBM,MeshSendai,val,220689.6551724138,219715.19138043246,974.4637919813395,2020-Q1,"Wakabayashi Ward, Sendai City",57403701,38.24957240498102,140.8877170085907,38.25119852492145,140.89312434196472,MeshHedonicIndex_missing,1.0,0.0
