ObservationIndex,Model,Level,Split,Actual,Predicted,Residual,PeriodKey,Ward,WardLat,WardLon,Feature,FeatureValue,SHAPValue
19,TorchLSTM,WardTokyo,val,1076923.125,1035197.377204895,41725.74779510498,2020-Q4,Bunkyo Ward,35.71916561962691,139.75206971168518,MedianPriceSqM,1.585278868675232,0.2653099551098421
19,TorchLSTM,WardTokyo,val,1076923.125,1035197.377204895,41725.74779510498,2020-Q4,Bunkyo Ward,35.71916561962691,139.75206971168518,MedianPriceSqM_lag1,1.56868314743042,0.07869884725369047
19,TorchLSTM,WardTokyo,val,1076923.125,1035197.377204895,41725.74779510498,2020-Q4,Bunkyo Ward,35.71916561962691,139.75206971168518,MedianPriceSqM_ma4q,1.6051857471466064,0.18695128289982677
19,TorchLSTM,WardTokyo,val,1076923.125,1035197.377204895,41725.74779510498,2020-Q4,Bunkyo Ward,35.71916561962691,139.75206971168518,MedianPriceSqM_growth_qoq,0.04740964621305466,0.006229846698715846
19,TorchLSTM,WardTokyo,val,1076923.125,1035197.377204895,41725.74779510498,2020-Q4,Bunkyo Ward,35.71916561962691,139.75206971168518,TransactionCount,-0.2581779360771179,-0.0016196204524021596
19,TorchLSTM,WardTokyo,val,1076923.125,1035197.377204895,41725.74779510498,2020-Q4,Bunkyo Ward,35.71916561962691,139.75206971168518,AvgBuildingAge,1.6078705787658691,0.0034067310043610632
19,TorchLSTM,WardTokyo,val,1076923.125,1035197.377204895,41725.74779510498,2020-Q4,Bunkyo Ward,35.71916561962691,139.75206971168518,ActiveMeshes,-0.5842177867889404,0.007981153583386913
20,TorchLSTM,WardTokyo,val,1112500.0,1055490.9706115723,57009.029388427734,2021-Q1,Bunkyo Ward,35.71916561962691,139.75206971168518,MedianPriceSqM,1.6584694385528564,0.27183544309809804
20,TorchLSTM,WardTokyo,val,1112500.0,1055490.9706115723,57009.029388427734,2021-Q1,Bunkyo Ward,35.71916561962691,139.75206971168518,MedianPriceSqM_lag1,1.6164367198944092,0.08184873817663174
20,TorchLSTM,WardTokyo,val,1112500.0,1055490.9706115723,57009.029388427734,2021-Q1,Bunkyo Ward,35.71916561962691,139.75206971168518,MedianPriceSqM_ma4q,1.6421327590942383,0.1894666813313961
20,TorchLSTM,WardTokyo,val,1112500.0,1055490.9706115723,57009.029388427734,2021-Q1,Bunkyo Ward,35.71916561962691,139.75206971168518,MedianPriceSqM_growth_qoq,0.13022735714912415,0.00860431260207406
20,TorchLSTM,WardTokyo,val,1112500.0,1055490.9706115723,57009.029388427734,2021-Q1,Bunkyo Ward,35.71916561962691,139.75206971168518,TransactionCount,-0.24495168030261993,-0.0004265181487426162
20,TorchLSTM,WardTokyo,val,1112500.0,1055490.9706115723,57009.029388427734,2021-Q1,Bunkyo Ward,35.71916561962691,139.75206971168518,AvgBuildingAge,1.6604207754135132,0.00716208980884403
20,TorchLSTM,WardTokyo,val,1112500.0,1055490.9706115723,57009.029388427734,2021-Q1,Bunkyo Ward,35.71916561962691,139.75206971168518,ActiveMeshes,-0.5622788667678833,0.007969680489622988
21,TorchLSTM,WardTokyo,val,1107692.25,1078283.9059829712,29408.34401702881,2021-Q2,Bunkyo Ward,35.71916561962691,139.75206971168518,MedianPriceSqM,1.7002768516540527,0.28149185911752284
21,TorchLSTM,WardTokyo,val,1107692.25,1078283.9059829712,29408.34401702881,2021-Q2,Bunkyo Ward,35.71916561962691,139.75206971168518,MedianPriceSqM_lag1,1.6902107000350952,0.0847253833344439
21,TorchLSTM,WardTokyo,val,1107692.25,1078283.9059829712,29408.34401702881,2021-Q2,Bunkyo Ward,35.71916561962691,139.75206971168518,MedianPriceSqM_ma4q,1.6836110353469849,0.19289963645860553
21,TorchLSTM,WardTokyo,val,1107692.25,1078283.9059829712,29408.34401702881,2021-Q2,Bunkyo Ward,35.71916561962691,139.75206971168518,MedianPriceSqM_growth_qoq,0.015132702887058258,0.014313426101580262
21,TorchLSTM,WardTokyo,val,1107692.25,1078283.9059829712,29408.34401702881,2021-Q2,Bunkyo Ward,35.71916561962691,139.75206971168518,TransactionCount,-0.23893973231315613,-0.0010096709011122584
21,TorchLSTM,WardTokyo,val,1107692.25,1078283.9059829712,29408.34401702881,2021-Q2,Bunkyo Ward,35.71916561962691,139.75206971168518,AvgBuildingAge,1.6273221969604492,0.001969059288967401
21,TorchLSTM,WardTokyo,val,1107692.25,1078283.9059829712,29408.34401702881,2021-Q2,Bunkyo Ward,35.71916561962691,139.75206971168518,ActiveMeshes,-0.5842177867889404,0.007739017863059416
22,TorchLSTM,WardTokyo,val,1140659.375,1087884.3069076538,52775.06809234619,2021-Q3,Bunkyo Ward,35.71916561962691,139.75206971168518,MedianPriceSqM,1.7623779773712158,0.2882958820555359
22,TorchLSTM,WardTokyo,val,1140659.375,1087884.3069076538,52775.06809234619,2021-Q3,Bunkyo Ward,35.71916561962691,139.75206971168518,MedianPriceSqM_lag1,1.7323511838912964,0.08915181591873989
22,TorchLSTM,WardTokyo,val,1140659.375,1087884.3069076538,52775.06809234619,2021-Q3,Bunkyo Ward,35.71916561962691,139.75206971168518,MedianPriceSqM_ma4q,1.740952968597412,0.1978658630978316
22,TorchLSTM,WardTokyo,val,1140659.375,1087884.3069076538,52775.06809234619,2021-Q3,Bunkyo Ward,35.71916561962691,139.75206971168518,MedianPriceSqM_growth_qoq,0.07881603389978409,0.010591586789814755
22,TorchLSTM,WardTokyo,val,1140659.375,1087884.3069076538,52775.06809234619,2021-Q3,Bunkyo Ward,35.71916561962691,139.75206971168518,TransactionCount,-0.2401421219110489,-0.002276459854329005
22,TorchLSTM,WardTokyo,val,1140659.375,1087884.3069076538,52775.06809234619,2021-Q3,Bunkyo Ward,35.71916561962691,139.75206971168518,AvgBuildingAge,1.5553226470947266,0.003623826487455517
22,TorchLSTM,WardTokyo,val,1140659.375,1087884.3069076538,52775.06809234619,2021-Q3,Bunkyo Ward,35.71916561962691,139.75206971168518,ActiveMeshes,-0.6061567068099976,0.007560783764347434
23,TorchLSTM,WardTokyo,val,1200000.0,1115532.2790145874,84467.7209854126,2021-Q4,Bunkyo Ward,35.71916561962691,139.75206971168518,MedianPriceSqM,1.843489646911621,0.2973574521020055
23,TorchLSTM,WardTokyo,val,1200000.0,1115532.2790145874,84467.7209854126,2021-Q4,Bunkyo Ward,35.71916561962691,139.75206971168518,MedianPriceSqM_lag1,1.7949471473693848,0.09072670926980209
23,TorchLSTM,WardTokyo,val,1200000.0,1115532.2790145874,84467.7209854126,2021-Q4,Bunkyo Ward,35.71916561962691,139.75206971168518,MedianPriceSqM_ma4q,1.8069124221801758,0.20336245652288198
23,TorchLSTM,WardTokyo,val,1200000.0,1115532.2790145874,84467.7209854126,2021-Q4,Bunkyo Ward,35.71916561962691,139.75206971168518,MedianPriceSqM_growth_qoq,0.13433262705802917,0.011937907047467888
23,TorchLSTM,WardTokyo,val,1200000.0,1115532.2790145874,84467.7209854126,2021-Q4,Bunkyo Ward,35.71916561962691,139.75206971168518,TransactionCount,-0.2305230051279068,-0.0017669578664936125
23,TorchLSTM,WardTokyo,val,1200000.0,1115532.2790145874,84467.7209854126,2021-Q4,Bunkyo Ward,35.71916561962691,139.75206971168518,AvgBuildingAge,1.5841426849365234,0.007065764570143074
23,TorchLSTM,WardTokyo,val,1200000.0,1115532.2790145874,84467.7209854126,2021-Q4,Bunkyo Ward,35.71916561962691,139.75206971168518,ActiveMeshes,-0.6500345468521118,0.007682668190682307
24,TorchLSTM,WardTokyo,val,1355000.0,1231297.492980957,123702.50701904297,2020-Q1,Chiyoda Ward,35.694989993242274,139.76555585861206,MedianPriceSqM,2.659748077392578,0.36957264062948525
24,TorchLSTM,WardTokyo,val,1355000.0,1231297.492980957,123702.50701904297,2020-Q1,Chiyoda Ward,35.694989993242274,139.76555585861206,MedianPriceSqM_lag1,2.6113123893737793,0.10852334025548771
24,TorchLSTM,WardTokyo,val,1355000.0,1231297.492980957,123702.50701904297,2020-Q1,Chiyoda Ward,35.694989993242274,139.76555585861206,MedianPriceSqM_ma4q,2.668459415435791,0.2620586445555091
24,TorchLSTM,WardTokyo,val,1355000.0,1231297.492980957,123702.50701904297,2020-Q1,Chiyoda Ward,35.694989993242274,139.76555585861206,MedianPriceSqM_growth_qoq,0.13620662689208984,0.006566406023921445
24,TorchLSTM,WardTokyo,val,1355000.0,1231297.492980957,123702.50701904297,2020-Q1,Chiyoda Ward,35.694989993242274,139.76555585861206,TransactionCount,-1.426900029182434,0.0030115566914901137
24,TorchLSTM,WardTokyo,val,1355000.0,1231297.492980957,123702.50701904297,2020-Q1,Chiyoda Ward,35.694989993242274,139.76555585861206,AvgBuildingAge,1.53419029712677,-0.0036845926952082664
24,TorchLSTM,WardTokyo,val,1355000.0,1231297.492980957,123702.50701904297,2020-Q1,Chiyoda Ward,35.694989993242274,139.76555585861206,ActiveMeshes,-1.0888129472732544,0.01109362780698575
25,TorchLSTM,WardTokyo,val,1322222.25,1280068.5167312622,42153.73326873779,2020-Q2,Chiyoda Ward,35.694989993242274,139.76555585861206,MedianPriceSqM,2.7548956871032715,0.3818296939134598
25,TorchLSTM,WardTokyo,val,1322222.25,1280068.5167312622,42153.73326873779,2020-Q2,Chiyoda Ward,35.694989993242274,139.76555585861206,MedianPriceSqM_lag1,2.6994683742523193,0.11405829028808512
25,TorchLSTM,WardTokyo,val,1322222.25,1280068.5167312622,42153.73326873779,2020-Q2,Chiyoda Ward,35.694989993242274,139.76555585861206,MedianPriceSqM_ma4q,2.725149631500244,0.26480031944811344
25,TorchLSTM,WardTokyo,val,1322222.25,1280068.5167312622,42153.73326873779,2020-Q2,Chiyoda Ward,35.694989993242274,139.76555585861206,MedianPriceSqM_growth_qoq,0.14928840100765228,0.013656814142450457
25,TorchLSTM,WardTokyo,val,1322222.25,1280068.5167312622,42153.73326873779,2020-Q2,Chiyoda Ward,35.694989993242274,139.76555585861206,TransactionCount,-1.429304838180542,0.0053704224119428545
25,TorchLSTM,WardTokyo,val,1322222.25,1280068.5167312622,42153.73326873779,2020-Q2,Chiyoda Ward,35.694989993242274,139.76555585861206,AvgBuildingAge,1.5884668827056885,0.01069103047484532
25,TorchLSTM,WardTokyo,val,1322222.25,1280068.5167312622,42153.73326873779,2020-Q2,Chiyoda Ward,35.694989993242274,139.76555585861206,ActiveMeshes,-1.1326907873153687,0.011461119138402864
26,TorchLSTM,WardTokyo,val,1200000.0,1276663.5417938232,-76663.54179382324,2020-Q3,Chiyoda Ward,35.694989993242274,139.76555585861206,MedianPriceSqM,2.7965431213378906,0.38719684071838856
26,TorchLSTM,WardTokyo,val,1200000.0,1276663.5417938232,-76663.54179382324,2020-Q3,Chiyoda Ward,35.694989993242274,139.76555585861206,MedianPriceSqM_lag1,2.7953743934631348,0.12045848707202822
26,TorchLSTM,WardTokyo,val,1200000.0,1276663.5417938232,-76663.54179382324,2020-Q3,Chiyoda Ward,35.694989993242274,139.76555585861206,MedianPriceSqM_ma4q,2.7824349403381348,0.2683300944045186
26,TorchLSTM,WardTokyo,val,1200000.0,1276663.5417938232,-76663.54179382324,2020-Q3,Chiyoda Ward,35.694989993242274,139.76555585861206,MedianPriceSqM_growth_qoq,0.010113336145877838,0.009274532843846828
26,TorchLSTM,WardTokyo,val,1200000.0,1276663.5417938232,-76663.54179382324,2020-Q3,Chiyoda Ward,35.694989993242274,139.76555585861206,TransactionCount,-1.4497454166412354,0.0038605704030487686
26,TorchLSTM,WardTokyo,val,1200000.0,1276663.5417938232,-76663.54179382324,2020-Q3,Chiyoda Ward,35.694989993242274,139.76555585861206,AvgBuildingAge,1.6097068786621094,0.008453546557575464
26,TorchLSTM,WardTokyo,val,1200000.0,1276663.5417938232,-76663.54179382324,2020-Q3,Chiyoda Ward,35.694989993242274,139.76555585861206,ActiveMeshes,-1.1326907873153687,0.011562696396140382
27,TorchLSTM,WardTokyo,val,1350000.0,1217845.7975387573,132154.20246124268,2020-Q4,Chiyoda Ward,35.694989993242274,139.76555585861206,MedianPriceSqM,2.7965428829193115,0.3746914230287075
27,TorchLSTM,WardTokyo,val,1350000.0,1217845.7975387573,132154.20246124268,2020-Q4,Chiyoda Ward,35.694989993242274,139.76555585861206,MedianPriceSqM_lag1,2.8373537063598633,0.1209947818715591
27,TorchLSTM,WardTokyo,val,1350000.0,1217845.7975387573,132154.20246124268,2020-Q4,Chiyoda Ward,35.694989993242274,139.76555585861206,MedianPriceSqM_ma4q,2.8397202491760254,0.27074510883539915
27,TorchLSTM,WardTokyo,val,1350000.0,1217845.7975387573,132154.20246124268,2020-Q4,Chiyoda Ward,35.694989993242274,139.76555585861206,MedianPriceSqM_growth_qoq,-0.08770036697387695,-0.010172065085498616
27,TorchLSTM,WardTokyo,val,1350000.0,1217845.7975387573,132154.20246124268,2020-Q4,Chiyoda Ward,35.694989993242274,139.76555585861206,TransactionCount,-1.4581621885299683,0.003930260427296162
27,TorchLSTM,WardTokyo,val,1350000.0,1217845.7975387573,132154.20246124268,2020-Q4,Chiyoda Ward,35.694989993242274,139.76555585861206,AvgBuildingAge,1.6092033386230469,0.00818101572804153
27,TorchLSTM,WardTokyo,val,1350000.0,1217845.7975387573,132154.20246124268,2020-Q4,Chiyoda Ward,35.694989993242274,139.76555585861206,ActiveMeshes,-1.1107518672943115,0.012220522825373337
28,TorchLSTM,WardTokyo,val,1350000.0,1261395.2159881592,88604.78401184082,2021-Q1,Chiyoda Ward,35.694989993242274,139.76555585861206,MedianPriceSqM,2.854208469390869,0.3833952627610415
28,TorchLSTM,WardTokyo,val,1350000.0,1261395.2159881592,88604.78401184082,2021-Q1,Chiyoda Ward,35.694989993242274,139.76555585861206,MedianPriceSqM_lag1,2.8373537063598633,0.11097267601871863
28,TorchLSTM,WardTokyo,val,1350000.0,1261395.2159881592,88604.78401184082,2021-Q1,Chiyoda Ward,35.694989993242274,139.76555585861206,MedianPriceSqM_ma4q,2.889394760131836,0.27332206116989255
28,TorchLSTM,WardTokyo,val,1350000.0,1261395.2159881592,88604.78401184082,2021-Q1,Chiyoda Ward,35.694989993242274,139.76555585861206,MedianPriceSqM_growth_qoq,0.06774608790874481,0.008485389553243294
28,TorchLSTM,WardTokyo,val,1350000.0,1261395.2159881592,88604.78401184082,2021-Q1,Chiyoda Ward,35.694989993242274,139.76555585861206,TransactionCount,-1.4581620693206787,0.0040868500946089625
28,TorchLSTM,WardTokyo,val,1350000.0,1261395.2159881592,88604.78401184082,2021-Q1,Chiyoda Ward,35.694989993242274,139.76555585861206,AvgBuildingAge,1.4410114288330078,-0.008252919476944953
28,TorchLSTM,WardTokyo,val,1350000.0,1261395.2159881592,88604.78401184082,2021-Q1,Chiyoda Ward,35.694989993242274,139.76555585861206,ActiveMeshes,-1.1326907873153687,0.01203152458765544
29,TorchLSTM,WardTokyo,val,1252272.75,1280325.7703781128,-28053.020378112793,2021-Q2,Chiyoda Ward,35.694989993242274,139.76555585861206,MedianPriceSqM,2.851990222930908,0.390792790800333
29,TorchLSTM,WardTokyo,val,1252272.75,1280325.7703781128,-28053.020378112793,2021-Q2,Chiyoda Ward,35.694989993242274,139.76555585861206,MedianPriceSqM_lag1,2.8954787254333496,0.11808565387036651
29,TorchLSTM,WardTokyo,val,1252272.75,1280325.7703781128,-28053.020378112793,2021-Q2,Chiyoda Ward,35.694989993242274,139.76555585861206,MedianPriceSqM_ma4q,2.9141974449157715,0.2749035251326859
29,TorchLSTM,WardTokyo,val,1252272.75,1280325.7703781128,-28053.020378112793,2021-Q2,Chiyoda Ward,35.694989993242274,139.76555585861206,MedianPriceSqM_growth_qoq,-0.08722206950187683,0.01134494983125478
29,TorchLSTM,WardTokyo,val,1252272.75,1280325.7703781128,-28053.020378112793,2021-Q2,Chiyoda Ward,35.694989993242274,139.76555585861206,TransactionCount,-1.4461383819580078,0.005977999971946701
29,TorchLSTM,WardTokyo,val,1252272.75,1280325.7703781128,-28053.020378112793,2021-Q2,Chiyoda Ward,35.694989993242274,139.76555585861206,AvgBuildingAge,1.2026779651641846,-0.001902179908938706
29,TorchLSTM,WardTokyo,val,1252272.75,1280325.7703781128,-28053.020378112793,2021-Q2,Chiyoda Ward,35.694989993242274,139.76555585861206,ActiveMeshes,-1.19850754737854,0.012404100270941854
30,TorchLSTM,WardTokyo,val,1400000.0,1255926.7282485962,144073.2717514038,2021-Q3,Chiyoda Ward,35.694989993242274,139.76555585861206,MedianPriceSqM,2.8533010482788086,0.38385659735649824
30,TorchLSTM,WardTokyo,val,1400000.0,1255926.7282485962,144073.2717514038,2021-Q3,Chiyoda Ward,35.694989993242274,139.76555585861206,MedianPriceSqM_lag1,2.8932430744171143,0.12197447958169505
30,TorchLSTM,WardTokyo,val,1400000.0,1255926.7282485962,144073.2717514038,2021-Q3,Chiyoda Ward,35.694989993242274,139.76555585861206,MedianPriceSqM_ma4q,2.9286961555480957,0.274424506817013
30,TorchLSTM,WardTokyo,val,1400000.0,1255926.7282485962,144073.2717514038,2021-Q3,Chiyoda Ward,35.694989993242274,139.76555585861206,MedianPriceSqM_growth_qoq,-0.0791749656200409,-0.0032344383325835224
30,TorchLSTM,WardTokyo,val,1400000.0,1255926.7282485962,144073.2717514038,2021-Q3,Chiyoda Ward,35.694989993242274,139.76555585861206,TransactionCount,-1.438923954963684,0.004714811919257045
30,TorchLSTM,WardTokyo,val,1400000.0,1255926.7282485962,144073.2717514038,2021-Q3,Chiyoda Ward,35.694989993242274,139.76555585861206,AvgBuildingAge,1.3684442043304443,0.01710702179116197
30,TorchLSTM,WardTokyo,val,1400000.0,1255926.7282485962,144073.2717514038,2021-Q3,Chiyoda Ward,35.694989993242274,139.76555585861206,ActiveMeshes,-1.2204464673995972,0.012120058730943128
31,TorchLSTM,WardTokyo,val,1411764.75,1309384.822845459,102379.92715454102,2021-Q4,Chiyoda Ward,35.694989993242274,139.76555585861206,MedianPriceSqM,2.9686315059661865,0.39698389009572566
31,TorchLSTM,WardTokyo,val,1411764.75,1309384.822845459,102379.92715454102,2021-Q4,Chiyoda Ward,35.694989993242274,139.76555585861206,MedianPriceSqM_lag1,2.894564151763916,0.11565789330052212
31,TorchLSTM,WardTokyo,val,1411764.75,1309384.822845459,102379.92715454102,2021-Q4,Chiyoda Ward,35.694989993242274,139.76555585861206,MedianPriceSqM_ma4q,2.972656011581421,0.27868129033595324
31,TorchLSTM,WardTokyo,val,1411764.75,1309384.822845459,102379.92715454102,2021-Q4,Chiyoda Ward,35.694989993242274,139.76555585861206,MedianPriceSqM_growth_qoq,0.21549056470394135,0.013237537583336234
31,TorchLSTM,WardTokyo,val,1411764.75,1309384.822845459,102379.92715454102,2021-Q4,Chiyoda Ward,35.694989993242274,139.76555585861206,TransactionCount,-1.4641741514205933,0.0027535468398127705
31,TorchLSTM,WardTokyo,val,1411764.75,1309384.822845459,102379.92715454102,2021-Q4,Chiyoda Ward,35.694989993242274,139.76555585861206,AvgBuildingAge,1.4817476272583008,0.005960762733593583
31,TorchLSTM,WardTokyo,val,1411764.75,1309384.822845459,102379.92715454102,2021-Q4,Chiyoda Ward,35.694989993242274,139.76555585861206,ActiveMeshes,-1.2643243074417114,0.012407233676640317
32,TorchLSTM,WardTokyo,val,1109090.875,1083087.8019332886,26003.073066711426,2020-Q1,Chuo Ward,35.67459836236735,139.77817833423615,MedianPriceSqM,1.8649452924728394,0.29018602264113724
32,TorchLSTM,WardTokyo,val,1109090.875,1083087.8019332886,26003.073066711426,2020-Q1,Chuo Ward,35.67459836236735,139.77817833423615,MedianPriceSqM_lag1,1.8844611644744873,0.08994733136205468
32,TorchLSTM,WardTokyo,val,1109090.875,1083087.8019332886,26003.073066711426,2020-Q1,Chuo Ward,35.67459836236735,139.77817833423615,MedianPriceSqM_ma4q,1.8904492855072021,0.20649184426292777
32,TorchLSTM,WardTokyo,val,1109090.875,1083087.8019332886,26003.073066711426,2020-Q1,Chuo Ward,35.67459836236735,139.77817833423615,MedianPriceSqM_growth_qoq,-0.07549804449081421,-0.0010119251455762424
32,TorchLSTM,WardTokyo,val,1109090.875,1083087.8019332886,26003.073066711426,2020-Q1,Chuo Ward,35.67459836236735,139.77817833423615,TransactionCount,-0.18002267181873322,0.0009815180201258045
32,TorchLSTM,WardTokyo,val,1109090.875,1083087.8019332886,26003.073066711426,2020-Q1,Chuo Ward,35.67459836236735,139.77817833423615,AvgBuildingAge,0.36416828632354736,0.0056535881594754755
32,TorchLSTM,WardTokyo,val,1109090.875,1083087.8019332886,26003.073066711426,2020-Q1,Chuo Ward,35.67459836236735,139.77817833423615,ActiveMeshes,-1.1107518672943115,0.011784101137891412
33,TorchLSTM,WardTokyo,val,1120000.0,1092396.855354309,27603.144645690918,2020-Q2,Chuo Ward,35.67459836236735,139.77817833423615,MedianPriceSqM,1.8939321041107178,0.2931369189172983
33,TorchLSTM,WardTokyo,val,1120000.0,1092396.855354309,27603.144645690918,2020-Q2,Chuo Ward,35.67459836236735,139.77817833423615,MedianPriceSqM_lag1,1.8983317613601685,0.08792558943969198
33,TorchLSTM,WardTokyo,val,1120000.0,1092396.855354309,27603.144645690918,2020-Q2,Chuo Ward,35.67459836236735,139.77817833423615,MedianPriceSqM_ma4q,1.9249379634857178,0.20819749520160258
33,TorchLSTM,WardTokyo,val,1120000.0,1092396.855354309,27603.144645690918,2020-Q2,Chuo Ward,35.67459836236735,139.77817833423615,MedianPriceSqM_growth_qoq,-0.0299817007035017,0.00318231392884627
33,TorchLSTM,WardTokyo,val,1120000.0,1092396.855354309,27603.144645690918,2020-Q2,Chuo Ward,35.67459836236735,139.77817833423615,TransactionCount,-0.14154621958732605,0.0017896342251333408
33,TorchLSTM,WardTokyo,val,1120000.0,1092396.855354309,27603.144645690918,2020-Q2,Chuo Ward,35.67459836236735,139.77817833423615,AvgBuildingAge,0.3737359046936035,0.0003539998724590987
33,TorchLSTM,WardTokyo,val,1120000.0,1092396.855354309,27603.144645690918,2020-Q2,Chuo Ward,35.67459836236735,139.77817833423615,ActiveMeshes,-1.1107518672943115,0.011675505200400949
34,TorchLSTM,WardTokyo,val,1127272.75,1093987.8225326538,33284.92746734619,2020-Q3,Chuo Ward,35.67459836236735,139.77817833423615,MedianPriceSqM,1.934297800064087,0.29682343639433384
34,TorchLSTM,WardTokyo,val,1127272.75,1093987.8225326538,33284.92746734619,2020-Q3,Chuo Ward,35.67459836236735,139.77817833423615,MedianPriceSqM_lag1,1.9275497198104858,0.08969090689788572
34,TorchLSTM,WardTokyo,val,1127272.75,1093987.8225326538,33284.92746734619,2020-Q3,Chuo Ward,35.67459836236735,139.77817833423615,MedianPriceSqM_ma4q,1.955007553100586,0.20976929715834558
34,TorchLSTM,WardTokyo,val,1127272.75,1093987.8225326538,33284.92746734619,2020-Q3,Chuo Ward,35.67459836236735,139.77817833423615,MedianPriceSqM_growth_qoq,0.0039107222110033035,0.004748760868096724
34,TorchLSTM,WardTokyo,val,1127272.75,1093987.8225326538,33284.92746734619,2020-Q3,Chuo Ward,35.67459836236735,139.77817833423615,TransactionCount,-0.20046329498291016,-0.006456889293986023
34,TorchLSTM,WardTokyo,val,1127272.75,1093987.8225326538,33284.92746734619,2020-Q3,Chuo Ward,35.67459836236735,139.77817833423615,AvgBuildingAge,0.40875256061553955,0.0011508258612593636
34,TorchLSTM,WardTokyo,val,1127272.75,1093987.8225326538,33284.92746734619,2020-Q3,Chuo Ward,35.67459836236735,139.77817833423615,ActiveMeshes,-1.1107518672943115,0.011602773563936353
35,TorchLSTM,WardTokyo,val,1142857.125,1099228.7397384644,43628.385261535645,2020-Q4,Chuo Ward,35.67459836236735,139.77817833423615,MedianPriceSqM,1.9788575172424316,0.3005705967079848
35,TorchLSTM,WardTokyo,val,1142857.125,1099228.7397384644,43628.385261535645,2020-Q4,Chuo Ward,35.67459836236735,139.77817833423615,MedianPriceSqM_lag1,1.9682371616363525,0.09137413025018759
35,TorchLSTM,WardTokyo,val,1142857.125,1099228.7397384644,43628.385261535645,2020-Q4,Chuo Ward,35.67459836236735,139.77817833423615,MedianPriceSqM_ma4q,1.987621545791626,0.21144919283688068
35,TorchLSTM,WardTokyo,val,1142857.125,1099228.7397384644,43628.385261535645,2020-Q4,Chuo Ward,35.67459836236735,139.77817833423615,MedianPriceSqM_growth_qoq,0.016023430973291397,0.005437425570562482
35,TorchLSTM,WardTokyo,val,1142857.125,1099228.7397384644,43628.385261535645,2020-Q4,Chuo Ward,35.67459836236735,139.77817833423615,TransactionCount,-0.161986842751503,-0.0016349011420970783
35,TorchLSTM,WardTokyo,val,1142857.125,1099228.7397384644,43628.385261535645,2020-Q4,Chuo Ward,35.67459836236735,139.77817833423615,AvgBuildingAge,0.384111613035202,-0.003241900587454438
35,TorchLSTM,WardTokyo,val,1142857.125,1099228.7397384644,43628.385261535645,2020-Q4,Chuo Ward,35.67459836236735,139.77817833423615,ActiveMeshes,-1.1326907873153687,0.011517268692841753
36,TorchLSTM,WardTokyo,val,1183974.375,1121293.7831878662,62680.59181213379,2021-Q1,Chuo Ward,35.67459836236735,139.77817833423615,MedianPriceSqM,2.003571033477783,0.30539445159956813
36,TorchLSTM,WardTokyo,val,1183974.375,1121293.7831878662,62680.59181213379,2021-Q1,Chuo Ward,35.67459836236735,139.77817833423615,MedianPriceSqM_lag1,2.0131518840789795,0.0927122107532341
36,TorchLSTM,WardTokyo,val,1183974.375,1121293.7831878662,62680.59181213379,2021-Q1,Chuo Ward,35.67459836236735,139.77817833423615,MedianPriceSqM_ma4q,2.023033380508423,0.2141756087075919
36,TorchLSTM,WardTokyo,val,1183974.375,1121293.7831878662,62680.59181213379,2021-Q1,Chuo Ward,35.67459836236735,139.77817833423615,MedianPriceSqM_growth_qoq,-0.047014761716127396,0.007372677311650477
36,TorchLSTM,WardTokyo,val,1183974.375,1121293.7831878662,62680.59181213379,2021-Q1,Chuo Ward,35.67459836236735,139.77817833423615,TransactionCount,-0.05978377163410187,0.001736485915898811
36,TorchLSTM,WardTokyo,val,1183974.375,1121293.7831878662,62680.59181213379,2021-Q1,Chuo Ward,35.67459836236735,139.77817833423615,AvgBuildingAge,0.323445200920105,0.00011747499229386449
36,TorchLSTM,WardTokyo,val,1183974.375,1121293.7831878662,62680.59181213379,2021-Q1,Chuo Ward,35.67459836236735,139.77817833423615,ActiveMeshes,-1.1326907873153687,0.011744906078092754
37,TorchLSTM,WardTokyo,val,1200000.0,1147888.3028030396,52111.69719696045,2021-Q2,Chuo Ward,35.67459836236735,139.77817833423615,MedianPriceSqM,2.0561141967773438,0.31444365135394037
37,TorchLSTM,WardTokyo,val,1200000.0,1147888.3028030396,52111.69719696045,2021-Q2,Chuo Ward,35.67459836236735,139.77817833423615,MedianPriceSqM_lag1,2.038062572479248,0.09467959219182376
37,TorchLSTM,WardTokyo,val,1200000.0,1147888.3028030396,52111.69719696045,2021-Q2,Chuo Ward,35.67459836236735,139.77817833423615,MedianPriceSqM_ma4q,2.064462423324585,0.21784175815992057
37,TorchLSTM,WardTokyo,val,1200000.0,1147888.3028030396,52111.69719696045,2021-Q2,Chuo Ward,35.67459836236735,139.77817833423615,MedianPriceSqM_growth_qoq,0.03220897167921066,0.01176963368197903
37,TorchLSTM,WardTokyo,val,1200000.0,1147888.3028030396,52111.69719696045,2021-Q2,Chuo Ward,35.67459836236735,139.77817833423615,TransactionCount,-0.038140781223773956,-0.0002210803868365474
37,TorchLSTM,WardTokyo,val,1200000.0,1147888.3028030396,52111.69719696045,2021-Q2,Chuo Ward,35.67459836236735,139.77817833423615,AvgBuildingAge,0.32316482067108154,0.0014594899548683316
37,TorchLSTM,WardTokyo,val,1200000.0,1147888.3028030396,52111.69719696045,2021-Q2,Chuo Ward,35.67459836236735,139.77817833423615,ActiveMeshes,-1.1326907873153687,0.011668700230075046
