ObservationIndex,Model,Level,Split,Actual,Predicted,Residual,PeriodKey,Ward,Mesh250m,WardLat,WardLon,MeshLat,MeshLon,Feature,FeatureValue,SHAPValue
38,LightGBM,MeshTokyo,val,1150000.0,1141282.6171575775,8717.382842422463,2021-Q1,Toshima Ward,53394566,35.73007927430747,139.71600472927094,35.72042864898114,139.70625758171082,TimeTrend,46.0,1550.4454671721628
38,LightGBM,MeshTokyo,val,1150000.0,1141282.6171575775,8717.382842422463,2021-Q1,Toshima Ward,53394566,35.73007927430747,139.71600472927094,35.72042864898114,139.70625758171082,Ward_encoded,26.0,753.8811227484019
38,LightGBM,MeshTokyo,val,1150000.0,1141282.6171575775,8717.382842422463,2021-Q1,Toshima Ward,53394566,35.73007927430747,139.71600472927094,35.72042864898114,139.70625758171082,WardHedonicIndex,179.58582470274536,181.0097786364599
38,LightGBM,MeshTokyo,val,1150000.0,1141282.6171575775,8717.382842422463,2021-Q1,Toshima Ward,53394566,35.73007927430747,139.71600472927094,35.72042864898114,139.70625758171082,WardHedonicIndex_missing,1.0,0.0
38,LightGBM,MeshTokyo,val,1150000.0,1141282.6171575775,8717.382842422463,2021-Q1,Toshima Ward,53394566,35.73007927430747,139.71600472927094,35.72042864898114,139.70625758171082,MeshHedonicIndex,137.50714633520317,1638.0625751443536
38,LightGBM,MeshTokyo,val,1150000.0,1141282.6171575775,8717.382842422463,2021-Q1,Toshima Ward,53394566,35.73007927430747,139.71600472927094,35.72042864898114,139.70625758171082,MeshHedonicIndex_missing,1.0,0.0
39,LightGBM,MeshTokyo,val,956038.6473429952,952378.5941391968,3660.053203798365,2020-Q4,Setagaya Ward,53393562,35.64339082487774,139.64194893836975,35.63349426914169,139.66172218322754,mesh_median_ppsqm_lag1,777777.7777777778,28133.15921077843
39,LightGBM,MeshTokyo,val,956038.6473429952,952378.5941391968,3660.053203798365,2020-Q4,Setagaya Ward,53393562,35.64339082487774,139.64194893836975,35.63349426914169,139.66172218322754,mesh_median_ppsqm_lag4,896666.6666666667,25208.37408077476
39,LightGBM,MeshTokyo,val,956038.6473429952,952378.5941391968,3660.053203798365,2020-Q4,Setagaya Ward,53393562,35.64339082487774,139.64194893836975,35.63349426914169,139.66172218322754,mesh_median_ppsqm_growth_qoq,22.919254658385093,83711.72326834567
39,LightGBM,MeshTokyo,val,956038.6473429952,952378.5941391968,3660.053203798365,2020-Q4,Setagaya Ward,53393562,35.64339082487774,139.64194893836975,35.63349426914169,139.66172218322754,mesh_median_ppsqm_growth_yoy,6.6214104843489,-1452.0733138225398
39,LightGBM,MeshTokyo,val,956038.6473429952,952378.5941391968,3660.053203798365,2020-Q4,Setagaya Ward,53393562,35.64339082487774,139.64194893836975,35.63349426914169,139.66172218322754,mesh_median_ppsqm_ma4q,864704.1062801932,113916.27490894824
39,LightGBM,MeshTokyo,val,956038.6473429952,952378.5941391968,3660.053203798365,2020-Q4,Setagaya Ward,53393562,35.64339082487774,139.64194893836975,35.63349426914169,139.66172218322754,mesh_median_ppsqm_std4q,78994.51699759752,-2712.081272460961
39,LightGBM,MeshTokyo,val,956038.6473429952,952378.5941391968,3660.053203798365,2020-Q4,Setagaya Ward,53393562,35.64339082487774,139.64194893836975,35.63349426914169,139.66172218322754,mesh_transaction_count,50.0,-1359.853085535432
39,LightGBM,MeshTokyo,val,956038.6473429952,952378.5941391968,3660.053203798365,2020-Q4,Setagaya Ward,53393562,35.64339082487774,139.64194893836975,35.63349426914169,139.66172218322754,mesh_avg_age,19.795454545454547,-1283.9935776974398
39,LightGBM,MeshTokyo,val,956038.6473429952,952378.5941391968,3660.053203798365,2020-Q4,Setagaya Ward,53393562,35.64339082487774,139.64194893836975,35.63349426914169,139.66172218322754,mesh_avg_area,69.2,-965.1556148262899
39,LightGBM,MeshTokyo,val,956038.6473429952,952378.5941391968,3660.053203798365,2020-Q4,Setagaya Ward,53393562,35.64339082487774,139.64194893836975,35.63349426914169,139.66172218322754,TimeTrend,61.0,661.5168906494076
39,LightGBM,MeshTokyo,val,956038.6473429952,952378.5941391968,3660.053203798365,2020-Q4,Setagaya Ward,53393562,35.64339082487774,139.64194893836975,35.63349426914169,139.66172218322754,Ward_encoded,18.0,681.299539581405
39,LightGBM,MeshTokyo,val,956038.6473429952,952378.5941391968,3660.053203798365,2020-Q4,Setagaya Ward,53393562,35.64339082487774,139.64194893836975,35.63349426914169,139.66172218322754,WardHedonicIndex,126.46682616452036,32.98097053461357
39,LightGBM,MeshTokyo,val,956038.6473429952,952378.5941391968,3660.053203798365,2020-Q4,Setagaya Ward,53393562,35.64339082487774,139.64194893836975,35.63349426914169,139.66172218322754,WardHedonicIndex_missing,1.0,0.0
39,LightGBM,MeshTokyo,val,956038.6473429952,952378.5941391968,3660.053203798365,2020-Q4,Setagaya Ward,53393562,35.64339082487774,139.64194893836975,35.63349426914169,139.66172218322754,MeshHedonicIndex,110.4808772819762,1607.7763791818356
39,LightGBM,MeshTokyo,val,956038.6473429952,952378.5941391968,3660.053203798365,2020-Q4,Setagaya Ward,53393562,35.64339082487774,139.64194893836975,35.63349426914169,139.66172218322754,MeshHedonicIndex_missing,1.0,0.0
40,LightGBM,MeshTokyo,val,325601.60427807487,338235.19946228346,-12633.595184208592,2020-Q2,Adachi Ward,53395651,35.776974410659406,139.7979998588562,35.79680901770881,139.77014780044556,mesh_median_ppsqm_lag1,363157.8947368421,-90694.03867498039
40,LightGBM,MeshTokyo,val,325601.60427807487,338235.19946228346,-12633.595184208592,2020-Q2,Adachi Ward,53395651,35.776974410659406,139.7979998588562,35.79680901770881,139.77014780044556,mesh_median_ppsqm_lag4,185047.0219435737,-75247.49210646398
40,LightGBM,MeshTokyo,val,325601.60427807487,338235.19946228346,-12633.595184208592,2020-Q2,Adachi Ward,53395651,35.776974410659406,139.7979998588562,35.79680901770881,139.77014780044556,mesh_median_ppsqm_growth_qoq,-10.341587227776483,-49481.20204148568
40,LightGBM,MeshTokyo,val,325601.60427807487,338235.19946228346,-12633.595184208592,2020-Q2,Adachi Ward,53395651,35.776974410659406,139.7979998588562,35.79680901770881,139.77014780044556,mesh_median_ppsqm_growth_yoy,75.95614393478887,52004.86276511109
40,LightGBM,MeshTokyo,val,325601.60427807487,338235.19946228346,-12633.595184208592,2020-Q2,Adachi Ward,53395651,35.776974410659406,139.7979998588562,35.79680901770881,139.77014780044556,mesh_median_ppsqm_ma4q,388023.2080870626,-205225.77991188265
40,LightGBM,MeshTokyo,val,325601.60427807487,338235.19946228346,-12633.595184208592,2020-Q2,Adachi Ward,53395651,35.776974410659406,139.7979998588562,35.79680901770881,139.77014780044556,mesh_median_ppsqm_std4q,67486.1276425485,-3912.603995101015
40,LightGBM,MeshTokyo,val,325601.60427807487,338235.19946228346,-12633.595184208592,2020-Q2,Adachi Ward,53395651,35.776974410659406,139.7979998588562,35.79680901770881,139.77014780044556,mesh_transaction_count,2.0,-1296.3744370461015
40,LightGBM,MeshTokyo,val,325601.60427807487,338235.19946228346,-12633.595184208592,2020-Q2,Adachi Ward,53395651,35.776974410659406,139.7979998588562,35.79680901770881,139.77014780044556,mesh_avg_age,14.0,274.3194035627979
40,LightGBM,MeshTokyo,val,325601.60427807487,338235.19946228346,-12633.595184208592,2020-Q2,Adachi Ward,53395651,35.776974410659406,139.7979998588562,35.79680901770881,139.77014780044556,mesh_avg_area,482.5,2156.9333929878026
40,LightGBM,MeshTokyo,val,325601.60427807487,338235.19946228346,-12633.595184208592,2020-Q2,Adachi Ward,53395651,35.776974410659406,139.7979998588562,35.79680901770881,139.77014780044556,TimeTrend,39.0,774.5700497820103
40,LightGBM,MeshTokyo,val,325601.60427807487,338235.19946228346,-12633.595184208592,2020-Q2,Adachi Ward,53395651,35.776974410659406,139.7979998588562,35.79680901770881,139.77014780044556,Ward_encoded,0.0,-577.469175094561
40,LightGBM,MeshTokyo,val,325601.60427807487,338235.19946228346,-12633.595184208592,2020-Q2,Adachi Ward,53395651,35.776974410659406,139.7979998588562,35.79680901770881,139.77014780044556,WardHedonicIndex,144.9135616347782,423.6077044469829
40,LightGBM,MeshTokyo,val,325601.60427807487,338235.19946228346,-12633.595184208592,2020-Q2,Adachi Ward,53395651,35.776974410659406,139.7979998588562,35.79680901770881,139.77014780044556,WardHedonicIndex_missing,1.0,0.0
40,LightGBM,MeshTokyo,val,325601.60427807487,338235.19946228346,-12633.595184208592,2020-Q2,Adachi Ward,53395651,35.776974410659406,139.7979998588562,35.79680901770881,139.77014780044556,MeshHedonicIndex,410.82059796535486,2837.2207337017276
40,LightGBM,MeshTokyo,val,325601.60427807487,338235.19946228346,-12633.595184208592,2020-Q2,Adachi Ward,53395651,35.776974410659406,139.7979998588562,35.79680901770881,139.77014780044556,MeshHedonicIndex_missing,1.0,0.0
41,LightGBM,MeshTokyo,val,1160000.0,1158624.3279790634,1375.6720209366176,2021-Q4,Setagaya Ward,53393554,35.64339082487774,139.64194893836975,35.62894231402541,139.68528270721436,mesh_median_ppsqm_lag1,1026666.6666666666,96298.62792891613
41,LightGBM,MeshTokyo,val,1160000.0,1158624.3279790634,1375.6720209366176,2021-Q4,Setagaya Ward,53393554,35.64339082487774,139.64194893836975,35.62894231402541,139.68528270721436,mesh_median_ppsqm_lag4,1069047.619047619,45478.29089499389
41,LightGBM,MeshTokyo,val,1160000.0,1158624.3279790634,1375.6720209366176,2021-Q4,Setagaya Ward,53393554,35.64339082487774,139.64194893836975,35.62894231402541,139.68528270721436,mesh_median_ppsqm_growth_qoq,12.987012987012992,56301.669720750666
41,LightGBM,MeshTokyo,val,1160000.0,1158624.3279790634,1375.6720209366176,2021-Q4,Setagaya Ward,53393554,35.64339082487774,139.64194893836975,35.62894231402541,139.68528270721436,mesh_median_ppsqm_growth_yoy,8.507795100222726,-8156.580074587439
41,LightGBM,MeshTokyo,val,1160000.0,1158624.3279790634,1375.6720209366176,2021-Q4,Setagaya Ward,53393554,35.64339082487774,139.64194893836975,35.62894231402541,139.68528270721436,mesh_median_ppsqm_ma4q,1068888.888888889,264708.9464655829
41,LightGBM,MeshTokyo,val,1160000.0,1158624.3279790634,1375.6720209366176,2021-Q4,Setagaya Ward,53393554,35.64339082487774,139.64194893836975,35.62894231402541,139.68528270721436,mesh_median_ppsqm_std4q,63944.42031083913,-7455.91469105771
41,LightGBM,MeshTokyo,val,1160000.0,1158624.3279790634,1375.6720209366176,2021-Q4,Setagaya Ward,53393554,35.64339082487774,139.64194893836975,35.62894231402541,139.68528270721436,mesh_transaction_count,19.0,-1697.0018483623044
41,LightGBM,MeshTokyo,val,1160000.0,1158624.3279790634,1375.6720209366176,2021-Q4,Setagaya Ward,53393554,35.64339082487774,139.64194893836975,35.62894231402541,139.68528270721436,mesh_avg_age,25.5,-967.8590264170385
41,LightGBM,MeshTokyo,val,1160000.0,1158624.3279790634,1375.6720209366176,2021-Q4,Setagaya Ward,53393554,35.64339082487774,139.64194893836975,35.62894231402541,139.68528270721436,mesh_avg_area,58.94736842105263,2603.120814131326
41,LightGBM,MeshTokyo,val,1160000.0,1158624.3279790634,1375.6720209366176,2021-Q4,Setagaya Ward,53393554,35.64339082487774,139.64194893836975,35.62894231402541,139.68528270721436,TimeTrend,65.0,1276.1160748767604
41,LightGBM,MeshTokyo,val,1160000.0,1158624.3279790634,1375.6720209366176,2021-Q4,Setagaya Ward,53393554,35.64339082487774,139.64194893836975,35.62894231402541,139.68528270721436,Ward_encoded,18.0,722.097265637981
41,LightGBM,MeshTokyo,val,1160000.0,1158624.3279790634,1375.6720209366176,2021-Q4,Setagaya Ward,53393554,35.64339082487774,139.64194893836975,35.62894231402541,139.68528270721436,WardHedonicIndex,112.54831053850786,-75.72644050284292
41,LightGBM,MeshTokyo,val,1160000.0,1158624.3279790634,1375.6720209366176,2021-Q4,Setagaya Ward,53393554,35.64339082487774,139.64194893836975,35.62894231402541,139.68528270721436,WardHedonicIndex_missing,1.0,0.0
41,LightGBM,MeshTokyo,val,1160000.0,1158624.3279790634,1375.6720209366176,2021-Q4,Setagaya Ward,53393554,35.64339082487774,139.64194893836975,35.62894231402541,139.68528270721436,MeshHedonicIndex,234.14278874109883,3389.8951403543924
41,LightGBM,MeshTokyo,val,1160000.0,1158624.3279790634,1375.6720209366176,2021-Q4,Setagaya Ward,53393554,35.64339082487774,139.64194893836975,35.62894231402541,139.68528270721436,MeshHedonicIndex_missing,1.0,0.0
42,LightGBM,MeshTokyo,val,741758.2417582418,735484.547448027,6273.694310214836,2020-Q3,Nerima Ward,53394562,35.743647399492744,139.6287739276886,35.719670833771175,139.65331077575684,mesh_median_ppsqm_lag1,850000.0,67521.55944323498
42,LightGBM,MeshTokyo,val,741758.2417582418,735484.547448027,6273.694310214836,2020-Q3,Nerima Ward,53394562,35.743647399492744,139.6287739276886,35.719670833771175,139.65331077575684,mesh_median_ppsqm_lag4,787500.0,7327.997281264001
42,LightGBM,MeshTokyo,val,741758.2417582418,735484.547448027,6273.694310214836,2020-Q3,Nerima Ward,53394562,35.743647399492744,139.6287739276886,35.719670833771175,139.65331077575684,mesh_median_ppsqm_growth_qoq,-12.73432449903038,-62377.97204184337
42,LightGBM,MeshTokyo,val,741758.2417582418,735484.547448027,6273.694310214836,2020-Q3,Nerima Ward,53394562,35.743647399492744,139.6287739276886,35.719670833771175,139.65331077575684,mesh_median_ppsqm_growth_yoy,-5.80847723704866,-17675.658462669464
42,LightGBM,MeshTokyo,val,741758.2417582418,735484.547448027,6273.694310214836,2020-Q3,Nerima Ward,53394562,35.743647399492744,139.6287739276886,35.719670833771175,139.65331077575684,mesh_median_ppsqm_ma4q,717939.5604395604,31926.13078991041
42,LightGBM,MeshTokyo,val,741758.2417582418,735484.547448027,6273.694310214836,2020-Q3,Nerima Ward,53394562,35.743647399492744,139.6287739276886,35.719670833771175,139.65331077575684,mesh_median_ppsqm_std4q,114083.78255850723,-192.5349215483596
42,LightGBM,MeshTokyo,val,741758.2417582418,735484.547448027,6273.694310214836,2020-Q3,Nerima Ward,53394562,35.743647399492744,139.6287739276886,35.719670833771175,139.65331077575684,mesh_transaction_count,18.0,-1340.0596327724847
42,LightGBM,MeshTokyo,val,741758.2417582418,735484.547448027,6273.694310214836,2020-Q3,Nerima Ward,53394562,35.743647399492744,139.6287739276886,35.719670833771175,139.65331077575684,mesh_avg_age,10.727272727272728,2077.8680388416005
42,LightGBM,MeshTokyo,val,741758.2417582418,735484.547448027,6273.694310214836,2020-Q3,Nerima Ward,53394562,35.743647399492744,139.6287739276886,35.719670833771175,139.65331077575684,mesh_avg_area,64.16666666666667,-975.7482674316013
42,LightGBM,MeshTokyo,val,741758.2417582418,735484.547448027,6273.694310214836,2020-Q3,Nerima Ward,53394562,35.743647399492744,139.6287739276886,35.719670833771175,139.65331077575684,TimeTrend,60.0,670.9286203013464
42,LightGBM,MeshTokyo,val,741758.2417582418,735484.547448027,6273.694310214836,2020-Q3,Nerima Ward,53394562,35.743647399492744,139.6287739276886,35.719670833771175,139.65331077575684,Ward_encoded,16.0,723.9239225656601
42,LightGBM,MeshTokyo,val,741758.2417582418,735484.547448027,6273.694310214836,2020-Q3,Nerima Ward,53394562,35.743647399492744,139.6287739276886,35.719670833771175,139.65331077575684,WardHedonicIndex,122.68883048560215,122.2371208164611
42,LightGBM,MeshTokyo,val,741758.2417582418,735484.547448027,6273.694310214836,2020-Q3,Nerima Ward,53394562,35.743647399492744,139.6287739276886,35.719670833771175,139.65331077575684,WardHedonicIndex_missing,1.0,0.0
42,LightGBM,MeshTokyo,val,741758.2417582418,735484.547448027,6273.694310214836,2020-Q3,Nerima Ward,53394562,35.743647399492744,139.6287739276886,35.719670833771175,139.65331077575684,MeshHedonicIndex,101.56399728191612,1477.229802610754
42,LightGBM,MeshTokyo,val,741758.2417582418,735484.547448027,6273.694310214836,2020-Q3,Nerima Ward,53394562,35.743647399492744,139.6287739276886,35.719670833771175,139.65331077575684,MeshHedonicIndex_missing,1.0,0.0
43,LightGBM,MeshTokyo,val,783918.1286549708,774765.7773049084,9152.35135006241,2021-Q2,Suginami Ward,53394449,35.6994510567818,139.62471842765808,35.70452172826785,139.61994409561157,mesh_median_ppsqm_lag1,800000.0,38345.128634327644
43,LightGBM,MeshTokyo,val,783918.1286549708,774765.7773049084,9152.35135006241,2021-Q2,Suginami Ward,53394449,35.6994510567818,139.62471842765808,35.70452172826785,139.61994409561157,mesh_median_ppsqm_lag4,753846.1538461539,789.0401113370752
43,LightGBM,MeshTokyo,val,783918.1286549708,774765.7773049084,9152.35135006241,2021-Q2,Suginami Ward,53394449,35.6994510567818,139.62471842765808,35.70452172826785,139.61994409561157,mesh_median_ppsqm_growth_qoq,-2.0102339181286566,-19420.872820570716
