ObservationIndex,Model,Level,Split,Actual,Predicted,Residual,PeriodKey,Ward,Mesh250m,WardLat,WardLon,MeshLat,MeshLon,Feature,FeatureValue,SHAPValue
1,LinearRegression,MeshSendai,val,112820.51282051284,96643.29011982559,16177.222700687256,2020-Q1,"Aoba Ward, Sendai City",57403626,38.27341290226016,140.86901664733887,38.27491214904654,140.8335793018341,mesh_median_ppsqm_std4q,20708.21546453237,1223.411557703359
1,LinearRegression,MeshSendai,val,112820.51282051284,96643.29011982559,16177.222700687256,2020-Q1,"Aoba Ward, Sendai City",57403626,38.27341290226016,140.86901664733887,38.27491214904654,140.8335793018341,mesh_transaction_count,13.0,377.17193918975954
1,LinearRegression,MeshSendai,val,112820.51282051284,96643.29011982559,16177.222700687256,2020-Q1,"Aoba Ward, Sendai City",57403626,38.27341290226016,140.86901664733887,38.27491214904654,140.8335793018341,mesh_avg_age,22.5,-8145.673520611541
1,LinearRegression,MeshSendai,val,112820.51282051284,96643.29011982559,16177.222700687256,2020-Q1,"Aoba Ward, Sendai City",57403626,38.27341290226016,140.86901664733887,38.27491214904654,140.8335793018341,mesh_avg_area,204.6153846153846,1882.971730117184
1,LinearRegression,MeshSendai,val,112820.51282051284,96643.29011982559,16177.222700687256,2020-Q1,"Aoba Ward, Sendai City",57403626,38.27341290226016,140.86901664733887,38.27491214904654,140.8335793018341,TimeTrend,53.0,4442.972514827383
1,LinearRegression,MeshSendai,val,112820.51282051284,96643.29011982559,16177.222700687256,2020-Q1,"Aoba Ward, Sendai City",57403626,38.27341290226016,140.86901664733887,38.27491214904654,140.8335793018341,Ward_encoded,1.0,217.45688809598096
1,LinearRegression,MeshSendai,val,112820.51282051284,96643.29011982559,16177.222700687256,2020-Q1,"Aoba Ward, Sendai City",57403626,38.27341290226016,140.86901664733887,38.27491214904654,140.8335793018341,WardHedonicIndex,93.09262715823544,-20.462505886872805
1,LinearRegression,MeshSendai,val,112820.51282051284,96643.29011982559,16177.222700687256,2020-Q1,"Aoba Ward, Sendai City",57403626,38.27341290226016,140.86901664733887,38.27491214904654,140.8335793018341,WardHedonicIndex_missing,1.0,0.0
1,LinearRegression,MeshSendai,val,112820.51282051284,96643.29011982559,16177.222700687256,2020-Q1,"Aoba Ward, Sendai City",57403626,38.27341290226016,140.86901664733887,38.27491214904654,140.8335793018341,MeshHedonicIndex,205.53644588008223,148.29680342087568
1,LinearRegression,MeshSendai,val,112820.51282051284,96643.29011982559,16177.222700687256,2020-Q1,"Aoba Ward, Sendai City",57403626,38.27341290226016,140.86901664733887,38.27491214904654,140.8335793018341,MeshHedonicIndex_missing,1.0,0.0
2,LinearRegression,MeshSendai,val,237272.7272727273,259018.62092892604,-21745.89365619875,2021-Q1,"Miyagino Ward, Sendai City",57403711,38.27349713042835,140.92021465301514,38.25886523235755,140.89345693588257,mesh_median_ppsqm_lag1,448083.6236933798,-41037.4177521334
2,LinearRegression,MeshSendai,val,237272.7272727273,259018.62092892604,-21745.89365619875,2021-Q1,"Miyagino Ward, Sendai City",57403711,38.27349713042835,140.92021465301514,38.25886523235755,140.89345693588257,mesh_median_ppsqm_lag4,452521.0084033613,23787.393837870295
2,LinearRegression,MeshSendai,val,237272.7272727273,259018.62092892604,-21745.89365619875,2021-Q1,"Miyagino Ward, Sendai City",57403711,38.27349713042835,140.92021465301514,38.25886523235755,140.89345693588257,mesh_median_ppsqm_growth_qoq,-47.047221829492436,-5365.17427996596
2,LinearRegression,MeshSendai,val,237272.7272727273,259018.62092892604,-21745.89365619875,2021-Q1,"Miyagino Ward, Sendai City",57403711,38.27349713042835,140.92021465301514,38.25886523235755,140.89345693588257,mesh_median_ppsqm_growth_yoy,-47.566472524689786,-6226.0482084211435
2,LinearRegression,MeshSendai,val,237272.7272727273,259018.62092892604,-21745.89365619875,2021-Q1,"Miyagino Ward, Sendai City",57403711,38.27349713042835,140.92021465301514,38.25886523235755,140.89345693588257,mesh_median_ppsqm_ma4q,290569.856972296,157509.96489556655
2,LinearRegression,MeshSendai,val,237272.7272727273,259018.62092892604,-21745.89365619875,2021-Q1,"Miyagino Ward, Sendai City",57403711,38.27349713042835,140.92021465301514,38.25886523235755,140.89345693588257,mesh_median_ppsqm_std4q,106687.72690162982,-5288.422789185888
2,LinearRegression,MeshSendai,val,237272.7272727273,259018.62092892604,-21745.89365619875,2021-Q1,"Miyagino Ward, Sendai City",57403711,38.27349713042835,140.92021465301514,38.25886523235755,140.89345693588257,mesh_transaction_count,8.0,683.8157921895304
2,LinearRegression,MeshSendai,val,237272.7272727273,259018.62092892604,-21745.89365619875,2021-Q1,"Miyagino Ward, Sendai City",57403711,38.27349713042835,140.92021465301514,38.25886523235755,140.89345693588257,mesh_avg_age,33.142857142857146,-23970.03845297711
2,LinearRegression,MeshSendai,val,237272.7272727273,259018.62092892604,-21745.89365619875,2021-Q1,"Miyagino Ward, Sendai City",57403711,38.27349713042835,140.92021465301514,38.25886523235755,140.89345693588257,mesh_avg_area,103.75,2747.6842736483304
2,LinearRegression,MeshSendai,val,237272.7272727273,259018.62092892604,-21745.89365619875,2021-Q1,"Miyagino Ward, Sendai City",57403711,38.27349713042835,140.92021465301514,38.25886523235755,140.89345693588257,TimeTrend,58.0,5276.238177773195
2,LinearRegression,MeshSendai,val,237272.7272727273,259018.62092892604,-21745.89365619875,2021-Q1,"Miyagino Ward, Sendai City",57403711,38.27349713042835,140.92021465301514,38.25886523235755,140.89345693588257,Ward_encoded,14.0,-12.74991526297299
2,LinearRegression,MeshSendai,val,237272.7272727273,259018.62092892604,-21745.89365619875,2021-Q1,"Miyagino Ward, Sendai City",57403711,38.27349713042835,140.92021465301514,38.25886523235755,140.89345693588257,WardHedonicIndex,78.9368194189282,4.1428131130910515
2,LinearRegression,MeshSendai,val,237272.7272727273,259018.62092892604,-21745.89365619875,2021-Q1,"Miyagino Ward, Sendai City",57403711,38.27349713042835,140.92021465301514,38.25886523235755,140.89345693588257,WardHedonicIndex_missing,1.0,0.0
2,LinearRegression,MeshSendai,val,237272.7272727273,259018.62092892604,-21745.89365619875,2021-Q1,"Miyagino Ward, Sendai City",57403711,38.27349713042835,140.92021465301514,38.25886523235755,140.89345693588257,MeshHedonicIndex,24.214605368438985,-200.16320283926188
2,LinearRegression,MeshSendai,val,237272.7272727273,259018.62092892604,-21745.89365619875,2021-Q1,"Miyagino Ward, Sendai City",57403711,38.27349713042835,140.92021465301514,38.25886523235755,140.89345693588257,MeshHedonicIndex_missing,1.0,0.0
3,LinearRegression,MeshSendai,val,303333.3333333334,327447.3209571765,-24113.98762384313,2021-Q2,"Aoba Ward, Sendai City",57403711,38.27341290226016,140.86901664733887,38.25886523235755,140.89345693588257,mesh_median_ppsqm_lag1,237272.7272727273,-11919.62645600683
3,LinearRegression,MeshSendai,val,303333.3333333334,327447.3209571765,-24113.98762384313,2021-Q2,"Aoba Ward, Sendai City",57403711,38.27341290226016,140.86901664733887,38.25886523235755,140.89345693588257,mesh_median_ppsqm_lag4,261538.46153846156,9453.713034683009
3,LinearRegression,MeshSendai,val,303333.3333333334,327447.3209571765,-24113.98762384313,2021-Q2,"Aoba Ward, Sendai City",57403711,38.27341290226016,140.86901664733887,38.25886523235755,140.89345693588257,mesh_median_ppsqm_growth_qoq,27.84163473818646,1642.896264078062
3,LinearRegression,MeshSendai,val,303333.3333333334,327447.3209571765,-24113.98762384313,2021-Q2,"Aoba Ward, Sendai City",57403711,38.27341290226016,140.86901664733887,38.25886523235755,140.89345693588257,mesh_median_ppsqm_growth_yoy,15.980392156862756,-1262.8968459371172
3,LinearRegression,MeshSendai,val,303333.3333333334,327447.3209571765,-24113.98762384313,2021-Q2,"Aoba Ward, Sendai City",57403711,38.27341290226016,140.86901664733887,38.25886523235755,140.89345693588257,mesh_median_ppsqm_ma4q,301018.57492101396,169097.64602778407
3,LinearRegression,MeshSendai,val,303333.3333333334,327447.3209571765,-24113.98762384313,2021-Q2,"Aoba Ward, Sendai City",57403711,38.27341290226016,140.86901664733887,38.25886523235755,140.89345693588257,mesh_median_ppsqm_std4q,104928.8565254349,-5155.211139852287
3,LinearRegression,MeshSendai,val,303333.3333333334,327447.3209571765,-24113.98762384313,2021-Q2,"Aoba Ward, Sendai City",57403711,38.27341290226016,140.86901664733887,38.25886523235755,140.89345693588257,mesh_transaction_count,10.0,561.1582509896498
3,LinearRegression,MeshSendai,val,303333.3333333334,327447.3209571765,-24113.98762384313,2021-Q2,"Aoba Ward, Sendai City",57403711,38.27341290226016,140.86901664733887,38.25886523235755,140.89345693588257,mesh_avg_age,13.285714285714286,5554.6155819063115
3,LinearRegression,MeshSendai,val,303333.3333333334,327447.3209571765,-24113.98762384313,2021-Q2,"Aoba Ward, Sendai City",57403711,38.27341290226016,140.86901664733887,38.25886523235755,140.89345693588257,mesh_avg_area,86.5,2895.567429329417
3,LinearRegression,MeshSendai,val,303333.3333333334,327447.3209571765,-24113.98762384313,2021-Q2,"Aoba Ward, Sendai City",57403711,38.27341290226016,140.86901664733887,38.25886523235755,140.89345693588257,TimeTrend,59.0,5442.89131036239
3,LinearRegression,MeshSendai,val,303333.3333333334,327447.3209571765,-24113.98762384313,2021-Q2,"Aoba Ward, Sendai City",57403711,38.27341290226016,140.86901664733887,38.25886523235755,140.89345693588257,Ward_encoded,1.0,217.4568880959896
3,LinearRegression,MeshSendai,val,303333.3333333334,327447.3209571765,-24113.98762384313,2021-Q2,"Aoba Ward, Sendai City",57403711,38.27341290226016,140.86901664733887,38.25886523235755,140.89345693588257,WardHedonicIndex,91.84189736526758,-18.288514398343978
3,LinearRegression,MeshSendai,val,303333.3333333334,327447.3209571765,-24113.98762384313,2021-Q2,"Aoba Ward, Sendai City",57403711,38.27341290226016,140.86901664733887,38.25886523235755,140.89345693588257,WardHedonicIndex_missing,1.0,0.0
3,LinearRegression,MeshSendai,val,303333.3333333334,327447.3209571765,-24113.98762384313,2021-Q2,"Aoba Ward, Sendai City",57403711,38.27341290226016,140.86901664733887,38.25886523235755,140.89345693588257,MeshHedonicIndex,38.87114484153509,-171.99661340833427
3,LinearRegression,MeshSendai,val,303333.3333333334,327447.3209571765,-24113.98762384313,2021-Q2,"Aoba Ward, Sendai City",57403711,38.27341290226016,140.86901664733887,38.25886523235755,140.89345693588257,MeshHedonicIndex_missing,1.0,0.0
4,LinearRegression,MeshSendai,val,166666.66666666666,178349.6476281865,-11682.980961519846,2020-Q2,"Wakabayashi Ward, Sendai City",57402781,38.24957240498102,140.8877170085907,38.24103678504238,140.8877170085907,mesh_median_ppsqm_lag1,167192.1921921922,-2239.9067211971706
4,LinearRegression,MeshSendai,val,166666.66666666666,178349.6476281865,-11682.980961519846,2020-Q2,"Wakabayashi Ward, Sendai City",57402781,38.24957240498102,140.8877170085907,38.24103678504238,140.8877170085907,mesh_median_ppsqm_lag4,153220.0357781753,1324.1652543301561
4,LinearRegression,MeshSendai,val,166666.66666666666,178349.6476281865,-11682.980961519846,2020-Q2,"Wakabayashi Ward, Sendai City",57402781,38.24957240498102,140.8877170085907,38.24103678504238,140.8877170085907,mesh_median_ppsqm_growth_qoq,-0.31432420296363395,-991.9276007577528
4,LinearRegression,MeshSendai,val,166666.66666666666,178349.6476281865,-11682.980961519846,2020-Q2,"Wakabayashi Ward, Sendai City",57402781,38.24957240498102,140.8877170085907,38.24103678504238,140.8877170085907,mesh_median_ppsqm_growth_yoy,8.776026464292652,-1825.573817996964
4,LinearRegression,MeshSendai,val,166666.66666666666,178349.6476281865,-11682.980961519846,2020-Q2,"Wakabayashi Ward, Sendai City",57402781,38.24957240498102,140.8877170085907,38.24103678504238,140.8877170085907,mesh_median_ppsqm_ma4q,173655.41481920792,27851.25632765938
4,LinearRegression,MeshSendai,val,166666.66666666666,178349.6476281865,-11682.980961519846,2020-Q2,"Wakabayashi Ward, Sendai City",57402781,38.24957240498102,140.8877170085907,38.24103678504238,140.8877170085907,mesh_median_ppsqm_std4q,15614.488840345943,1609.1953732965685
4,LinearRegression,MeshSendai,val,166666.66666666666,178349.6476281865,-11682.980961519846,2020-Q2,"Wakabayashi Ward, Sendai City",57402781,38.24957240498102,140.8877170085907,38.24103678504238,140.8877170085907,mesh_transaction_count,31.0,-726.7459316095465
4,LinearRegression,MeshSendai,val,166666.66666666666,178349.6476281865,-11682.980961519846,2020-Q2,"Wakabayashi Ward, Sendai City",57402781,38.24957240498102,140.8877170085907,38.24103678504238,140.8877170085907,mesh_avg_age,17.7,-1008.7787323231578
4,LinearRegression,MeshSendai,val,166666.66666666666,178349.6476281865,-11682.980961519846,2020-Q2,"Wakabayashi Ward, Sendai City",57402781,38.24957240498102,140.8877170085907,38.24103678504238,140.8877170085907,mesh_avg_area,588.516129032258,-1408.184997575263
4,LinearRegression,MeshSendai,val,166666.66666666666,178349.6476281865,-11682.980961519846,2020-Q2,"Wakabayashi Ward, Sendai City",57402781,38.24957240498102,140.8877170085907,38.24103678504238,140.8877170085907,TimeTrend,57.0,5109.585045184054
4,LinearRegression,MeshSendai,val,166666.66666666666,178349.6476281865,-11682.980961519846,2020-Q2,"Wakabayashi Ward, Sendai City",57402781,38.24957240498102,140.8877170085907,38.24103678504238,140.8877170085907,Ward_encoded,27.0,-242.95671862190193
4,LinearRegression,MeshSendai,val,166666.66666666666,178349.6476281865,-11682.980961519846,2020-Q2,"Wakabayashi Ward, Sendai City",57402781,38.24957240498102,140.8877170085907,38.24103678504238,140.8877170085907,WardHedonicIndex,217.3901646765826,-236.51379860564975
4,LinearRegression,MeshSendai,val,166666.66666666666,178349.6476281865,-11682.980961519846,2020-Q2,"Wakabayashi Ward, Sendai City",57402781,38.24957240498102,140.8877170085907,38.24103678504238,140.8877170085907,WardHedonicIndex_missing,1.0,0.0
4,LinearRegression,MeshSendai,val,166666.66666666666,178349.6476281865,-11682.980961519846,2020-Q2,"Wakabayashi Ward, Sendai City",57402781,38.24957240498102,140.8877170085907,38.24103678504238,140.8877170085907,MeshHedonicIndex,142.23115905402665,26.638206853248448
4,LinearRegression,MeshSendai,val,166666.66666666666,178349.6476281865,-11682.980961519846,2020-Q2,"Wakabayashi Ward, Sendai City",57402781,38.24957240498102,140.8877170085907,38.24103678504238,140.8877170085907,MeshHedonicIndex_missing,1.0,0.0
5,LinearRegression,MeshSendai,val,304761.90476190473,279290.8140819332,25471.09067997156,2020-Q1,"Miyagino Ward, Sendai City",57403712,38.27349713042835,140.92021465301514,38.260676479168495,140.90473294258118,mesh_median_ppsqm_lag1,271915.5844155844,-16704.594886549516
5,LinearRegression,MeshSendai,val,304761.90476190473,279290.8140819332,25471.09067997156,2020-Q1,"Miyagino Ward, Sendai City",57403712,38.27349713042835,140.92021465301514,38.260676479168495,140.90473294258118,mesh_median_ppsqm_lag4,185714.2857142857,3762.933687199975
5,LinearRegression,MeshSendai,val,304761.90476190473,279290.8140819332,25471.09067997156,2020-Q1,"Miyagino Ward, Sendai City",57403712,38.27349713042835,140.92021465301514,38.260676479168495,140.90473294258118,mesh_median_ppsqm_growth_qoq,12.07960199004976,167.89127028908115
5,LinearRegression,MeshSendai,val,304761.90476190473,279290.8140819332,25471.09067997156,2020-Q1,"Miyagino Ward, Sendai City",57403712,38.27349713042835,140.92021465301514,38.260676479168495,140.90473294258118,mesh_median_ppsqm_growth_yoy,64.1025641025641,2495.5517329953855
5,LinearRegression,MeshSendai,val,304761.90476190473,279290.8140819332,25471.09067997156,2020-Q1,"Miyagino Ward, Sendai City",57403712,38.27349713042835,140.92021465301514,38.260676479168495,140.90473294258118,mesh_median_ppsqm_ma4q,262136.40526140525,125977.12292096482
5,LinearRegression,MeshSendai,val,304761.90476190473,279290.8140819332,25471.09067997156,2020-Q1,"Miyagino Ward, Sendai City",57403712,38.27349713042835,140.92021465301514,38.260676479168495,140.90473294258118,mesh_median_ppsqm_std4q,34130.03828754529,206.88232421617067
5,LinearRegression,MeshSendai,val,304761.90476190473,279290.8140819332,25471.09067997156,2020-Q1,"Miyagino Ward, Sendai City",57403712,38.27349713042835,140.92021465301514,38.260676479168495,140.90473294258118,mesh_transaction_count,7.0,745.144562789561
5,LinearRegression,MeshSendai,val,304761.90476190473,279290.8140819332,25471.09067997156,2020-Q1,"Miyagino Ward, Sendai City",57403712,38.27349713042835,140.92021465301514,38.260676479168495,140.90473294258118,mesh_avg_age,14.571428571428571,3642.9473350433254
5,LinearRegression,MeshSendai,val,304761.90476190473,279290.8140819332,25471.09067997156,2020-Q1,"Miyagino Ward, Sendai City",57403712,38.27349713042835,140.92021465301514,38.260676479168495,140.90473294258118,mesh_avg_area,123.57142857142856,2577.7564239526864
5,LinearRegression,MeshSendai,val,304761.90476190473,279290.8140819332,25471.09067997156,2020-Q1,"Miyagino Ward, Sendai City",57403712,38.27349713042835,140.92021465301514,38.260676479168495,140.90473294258118,TimeTrend,57.0,5109.585045184106
5,LinearRegression,MeshSendai,val,304761.90476190473,279290.8140819332,25471.09067997156,2020-Q1,"Miyagino Ward, Sendai City",57403712,38.27349713042835,140.92021465301514,38.260676479168495,140.90473294258118,Ward_encoded,14.0,-12.749915262980721
5,LinearRegression,MeshSendai,val,304761.90476190473,279290.8140819332,25471.09067997156,2020-Q1,"Miyagino Ward, Sendai City",57403712,38.27349713042835,140.92021465301514,38.260676479168495,140.90473294258118,WardHedonicIndex,92.66356551186315,-19.716720208372863
5,LinearRegression,MeshSendai,val,304761.90476190473,279290.8140819332,25471.09067997156,2020-Q1,"Miyagino Ward, Sendai City",57403712,38.27349713042835,140.92021465301514,38.260676479168495,140.90473294258118,WardHedonicIndex_missing,1.0,0.0
5,LinearRegression,MeshSendai,val,304761.90476190473,279290.8140819332,25471.09067997156,2020-Q1,"Miyagino Ward, Sendai City",57403712,38.27349713042835,140.92021465301514,38.260676479168495,140.90473294258118,MeshHedonicIndex,249.4373726683377,232.6645617686554
5,LinearRegression,MeshSendai,val,304761.90476190473,279290.8140819332,25471.09067997156,2020-Q1,"Miyagino Ward, Sendai City",57403712,38.27349713042835,140.92021465301514,38.260676479168495,140.90473294258118,MeshHedonicIndex_missing,1.0,0.0
6,LinearRegression,MeshSendai,val,73076.92307692308,88363.15136468335,-15286.22828776027,2021-Q3,"Aoba Ward, Sendai City",57403620,38.27341290226016,140.86901664733887,38.27265484435026,140.7616424560547,mesh_median_ppsqm_lag1,57777.77777777778,12872.71856430829
6,LinearRegression,MeshSendai,val,73076.92307692308,88363.15136468335,-15286.22828776027,2021-Q3,"Aoba Ward, Sendai City",57403620,38.27341290226016,140.86901664733887,38.27265484435026,140.7616424560547,mesh_median_ppsqm_lag4,118718.71871871872,-1265.2381971257569
6,LinearRegression,MeshSendai,val,73076.92307692308,88363.15136468335,-15286.22828776027,2021-Q3,"Aoba Ward, Sendai City",57403620,38.27341290226016,140.86901664733887,38.27265484435026,140.7616424560547,mesh_median_ppsqm_growth_qoq,26.479289940828398,1515.4085591941073
6,LinearRegression,MeshSendai,val,73076.92307692308,88363.15136468335,-15286.22828776027,2021-Q3,"Aoba Ward, Sendai City",57403620,38.27341290226016,140.86901664733887,38.27265484435026,140.7616424560547,mesh_median_ppsqm_growth_yoy,-38.445323647684525,-5513.666209668117
6,LinearRegression,MeshSendai,val,73076.92307692308,88363.15136468335,-15286.22828776027,2021-Q3,"Aoba Ward, Sendai City",57403620,38.27341290226016,140.86901664733887,38.27265484435026,140.7616424560547,mesh_median_ppsqm_ma4q,69311.26879656292,-87866.93015782372
6,LinearRegression,MeshSendai,val,73076.92307692308,88363.15136468335,-15286.22828776027,2021-Q3,"Aoba Ward, Sendai City",57403620,38.27341290226016,140.86901664733887,38.27265484435026,140.7616424560547,mesh_median_ppsqm_std4q,18733.83629505191,1372.9452067636118
6,LinearRegression,MeshSendai,val,73076.92307692308,88363.15136468335,-15286.22828776027,2021-Q3,"Aoba Ward, Sendai City",57403620,38.27341290226016,140.86901664733887,38.27265484435026,140.7616424560547,mesh_transaction_count,25.0,-358.7733080097705
6,LinearRegression,MeshSendai,val,73076.92307692308,88363.15136468335,-15286.22828776027,2021-Q3,"Aoba Ward, Sendai City",57403620,38.27341290226016,140.86901664733887,38.27265484435026,140.7616424560547,mesh_avg_age,11.071428571428571,8846.933118170298
6,LinearRegression,MeshSendai,val,73076.92307692308,88363.15136468335,-15286.22828776027,2021-Q3,"Aoba Ward, Sendai City",57403620,38.27341290226016,140.86901664733887,38.27265484435026,140.7616424560547,mesh_avg_area,262.8,1384.1587135856623
6,LinearRegression,MeshSendai,val,73076.92307692308,88363.15136468335,-15286.22828776027,2021-Q3,"Aoba Ward, Sendai City",57403620,38.27341290226016,140.86901664733887,38.27265484435026,140.7616424560547,TimeTrend,63.0,6109.50384071911
6,LinearRegression,MeshSendai,val,73076.92307692308,88363.15136468335,-15286.22828776027,2021-Q3,"Aoba Ward, Sendai City",57403620,38.27341290226016,140.86901664733887,38.27265484435026,140.7616424560547,Ward_encoded,1.0,217.4568880959805
6,LinearRegression,MeshSendai,val,73076.92307692308,88363.15136468335,-15286.22828776027,2021-Q3,"Aoba Ward, Sendai City",57403620,38.27341290226016,140.86901664733887,38.27265484435026,140.7616424560547,WardHedonicIndex,100.54783833888663,-33.42099279846616
6,LinearRegression,MeshSendai,val,73076.92307692308,88363.15136468335,-15286.22828776027,2021-Q3,"Aoba Ward, Sendai City",57403620,38.27341290226016,140.86901664733887,38.27265484435026,140.7616424560547,WardHedonicIndex_missing,1.0,-6.821210263296962e-13
6,LinearRegression,MeshSendai,val,73076.92307692308,88363.15136468335,-15286.22828776027,2021-Q3,"Aoba Ward, Sendai City",57403620,38.27341290226016,140.86901664733887,38.27265484435026,140.7616424560547,MeshHedonicIndex,114.1432860771443,-27.340400278357038
6,LinearRegression,MeshSendai,val,73076.92307692308,88363.15136468335,-15286.22828776027,2021-Q3,"Aoba Ward, Sendai City",57403620,38.27341290226016,140.86901664733887,38.27265484435026,140.7616424560547,MeshHedonicIndex_missing,1.0,0.0
7,LinearRegression,MeshSendai,val,200000.0,194875.01480180526,5124.985198194743,2020-Q2,"Miyagino Ward, Sendai City",57402795,38.27349713042835,140.92021465301514,38.24489605422392,140.94844222068787,mesh_median_ppsqm_lag1,178378.37837837837,-3784.9740791910453
