ObservationIndex,Model,Level,Split,Actual,Predicted,Residual,PeriodKey,Ward,Mesh250m,WardLat,WardLon,MeshLat,MeshLon,Feature,FeatureValue,SHAPValue
14,TorchLSTM,MeshTokyo,val,761538.4375,698829.4124603271,62709.02503967285,2020-Q3,Ota Ward,53392568,35.57257078830743,139.7084891796112,35.55470541864037,139.72946405410767,mesh_transaction_count,-0.09423941373825073,0.0007880548209868721
14,TorchLSTM,MeshTokyo,val,761538.4375,698829.4124603271,62709.02503967285,2020-Q3,Ota Ward,53392568,35.57257078830743,139.7084891796112,35.55470541864037,139.72946405410767,mesh_avg_age,-0.04564960300922394,-0.0022011946930433623
14,TorchLSTM,MeshTokyo,val,761538.4375,698829.4124603271,62709.02503967285,2020-Q3,Ota Ward,53392568,35.57257078830743,139.7084891796112,35.55470541864037,139.72946405410767,mesh_avg_area,-0.1481684446334839,0.0002158491522550321
15,TorchLSTM,MeshTokyo,val,553846.125,740697.979927063,-186851.854927063,2020-Q4,Ota Ward,53392568,35.57257078830743,139.7084891796112,35.55470541864037,139.72946405410767,mesh_median_ppsqm,-0.0678786188364029,0.12086963097681291
15,TorchLSTM,MeshTokyo,val,553846.125,740697.979927063,-186851.854927063,2020-Q4,Ota Ward,53392568,35.57257078830743,139.7084891796112,35.55470541864037,139.72946405410767,mesh_median_ppsqm_lag1,-0.05939056724309921,0.046279186790343374
15,TorchLSTM,MeshTokyo,val,553846.125,740697.979927063,-186851.854927063,2020-Q4,Ota Ward,53392568,35.57257078830743,139.7084891796112,35.55470541864037,139.72946405410767,mesh_median_ppsqm_ma4q,-0.08854503184556961,0.03606904298067093
15,TorchLSTM,MeshTokyo,val,553846.125,740697.979927063,-186851.854927063,2020-Q4,Ota Ward,53392568,35.57257078830743,139.7084891796112,35.55470541864037,139.72946405410767,mesh_median_ppsqm_growth_qoq,-0.08511358499526978,0.007421796217386145
15,TorchLSTM,MeshTokyo,val,553846.125,740697.979927063,-186851.854927063,2020-Q4,Ota Ward,53392568,35.57257078830743,139.7084891796112,35.55470541864037,139.72946405410767,mesh_transaction_count,-0.03675588220357895,-0.00046830059318381245
15,TorchLSTM,MeshTokyo,val,553846.125,740697.979927063,-186851.854927063,2020-Q4,Ota Ward,53392568,35.57257078830743,139.7084891796112,35.55470541864037,139.72946405410767,mesh_avg_age,-0.0778275728225708,0.001299627430853434
15,TorchLSTM,MeshTokyo,val,553846.125,740697.979927063,-186851.854927063,2020-Q4,Ota Ward,53392568,35.57257078830743,139.7084891796112,35.55470541864037,139.72946405410767,mesh_avg_area,-0.10907132923603058,-0.0007214485314364083
