ObservationIndex,Model,Level,Split,Actual,Predicted,Residual,PeriodKey,Ward,Mesh250m,WardLat,WardLon,MeshLat,MeshLon,Feature,FeatureValue,SHAPValue
22,RandomForest,MeshSendai,val,220689.6551724138,222933.0625888298,-2243.407416416012,2020-Q1,"Wakabayashi Ward, Sendai City",57403701,38.24957240498102,140.8877170085907,38.25119852492145,140.89312434196472,Ward_encoded,27.0,-8.447760829895136
22,RandomForest,MeshSendai,val,220689.6551724138,222933.0625888298,-2243.407416416012,2020-Q1,"Wakabayashi Ward, Sendai City",57403701,38.24957240498102,140.8877170085907,38.25119852492145,140.89312434196472,WardHedonicIndex,201.11102357268769,70.32365261334732
22,RandomForest,MeshSendai,val,220689.6551724138,222933.0625888298,-2243.407416416012,2020-Q1,"Wakabayashi Ward, Sendai City",57403701,38.24957240498102,140.8877170085907,38.25119852492145,140.89312434196472,WardHedonicIndex_missing,1.0,0.0
22,RandomForest,MeshSendai,val,220689.6551724138,222933.0625888298,-2243.407416416012,2020-Q1,"Wakabayashi Ward, Sendai City",57403701,38.24957240498102,140.8877170085907,38.25119852492145,140.89312434196472,MeshHedonicIndex,174.2736281394153,792.5229255743469
22,RandomForest,MeshSendai,val,220689.6551724138,222933.0625888298,-2243.407416416012,2020-Q1,"Wakabayashi Ward, Sendai City",57403701,38.24957240498102,140.8877170085907,38.25119852492145,140.89312434196472,MeshHedonicIndex_missing,1.0,0.0
23,RandomForest,MeshSendai,val,300000.0,299712.9935999772,287.00640002277214,2020-Q3,"Wakabayashi Ward, Sendai City",57402770,38.24957240498102,140.8877170085907,38.226828190508286,140.8854854106903,mesh_median_ppsqm_lag1,283766.2337662338,11408.440830111653
23,RandomForest,MeshSendai,val,300000.0,299712.9935999772,287.00640002277214,2020-Q3,"Wakabayashi Ward, Sendai City",57402770,38.24957240498102,140.8877170085907,38.226828190508286,140.8854854106903,mesh_median_ppsqm_lag4,289705.8823529412,1953.727681603247
23,RandomForest,MeshSendai,val,300000.0,299712.9935999772,287.00640002277214,2020-Q3,"Wakabayashi Ward, Sendai City",57402770,38.24957240498102,140.8877170085907,38.226828190508286,140.8854854106903,mesh_median_ppsqm_growth_qoq,5.720823798626995,12251.177110721703
23,RandomForest,MeshSendai,val,300000.0,299712.9935999772,287.00640002277214,2020-Q3,"Wakabayashi Ward, Sendai City",57402770,38.24957240498102,140.8877170085907,38.226828190508286,140.8854854106903,mesh_median_ppsqm_growth_yoy,3.5532994923857864,2194.1524004574285
23,RandomForest,MeshSendai,val,300000.0,299712.9935999772,287.00640002277214,2020-Q3,"Wakabayashi Ward, Sendai City",57402770,38.24957240498102,140.8877170085907,38.226828190508286,140.8854854106903,mesh_median_ppsqm_ma4q,289691.55844155845,133403.75982783086
23,RandomForest,MeshSendai,val,300000.0,299712.9935999772,287.00640002277214,2020-Q3,"Wakabayashi Ward, Sendai City",57402770,38.24957240498102,140.8877170085907,38.226828190508286,140.8854854106903,mesh_median_ppsqm_std4q,12429.525288299017,-6534.357114218507
23,RandomForest,MeshSendai,val,300000.0,299712.9935999772,287.00640002277214,2020-Q3,"Wakabayashi Ward, Sendai City",57402770,38.24957240498102,140.8877170085907,38.226828190508286,140.8854854106903,mesh_transaction_count,11.0,178.51648927080865
23,RandomForest,MeshSendai,val,300000.0,299712.9935999772,287.00640002277214,2020-Q3,"Wakabayashi Ward, Sendai City",57402770,38.24957240498102,140.8877170085907,38.226828190508286,140.8854854106903,mesh_avg_age,21.77777777777778,-77.93803664635728
23,RandomForest,MeshSendai,val,300000.0,299712.9935999772,287.00640002277214,2020-Q3,"Wakabayashi Ward, Sendai City",57402770,38.24957240498102,140.8877170085907,38.226828190508286,140.8854854106903,mesh_avg_area,137.27272727272728,679.8832972892236
23,RandomForest,MeshSendai,val,300000.0,299712.9935999772,287.00640002277214,2020-Q3,"Wakabayashi Ward, Sendai City",57402770,38.24957240498102,140.8877170085907,38.226828190508286,140.8854854106903,TimeTrend,57.0,-165.20832793489168
23,RandomForest,MeshSendai,val,300000.0,299712.9935999772,287.00640002277214,2020-Q3,"Wakabayashi Ward, Sendai City",57402770,38.24957240498102,140.8877170085907,38.226828190508286,140.8854854106903,Ward_encoded,27.0,19.862362000113087
23,RandomForest,MeshSendai,val,300000.0,299712.9935999772,287.00640002277214,2020-Q3,"Wakabayashi Ward, Sendai City",57402770,38.24957240498102,140.8877170085907,38.226828190508286,140.8854854106903,WardHedonicIndex,185.28021738371316,23.550766447315254
23,RandomForest,MeshSendai,val,300000.0,299712.9935999772,287.00640002277214,2020-Q3,"Wakabayashi Ward, Sendai City",57402770,38.24957240498102,140.8877170085907,38.226828190508286,140.8854854106903,WardHedonicIndex_missing,1.0,0.0
23,RandomForest,MeshSendai,val,300000.0,299712.9935999772,287.00640002277214,2020-Q3,"Wakabayashi Ward, Sendai City",57402770,38.24957240498102,140.8877170085907,38.226828190508286,140.8854854106903,MeshHedonicIndex,112.53900382803236,-879.9123042497481
23,RandomForest,MeshSendai,val,300000.0,299712.9935999772,287.00640002277214,2020-Q3,"Wakabayashi Ward, Sendai City",57402770,38.24957240498102,140.8877170085907,38.226828190508286,140.8854854106903,MeshHedonicIndex_missing,1.0,0.0
24,RandomForest,MeshSendai,val,120606.0606060606,150075.7420940104,-29469.681487949812,2020-Q2,"Miyagino Ward, Sendai City",57403733,38.27349713042835,140.92021465301514,38.27661350397148,140.92021465301514,mesh_median_ppsqm_lag1,147320.5257836198,-15070.922311278537
24,RandomForest,MeshSendai,val,120606.0606060606,150075.7420940104,-29469.681487949812,2020-Q2,"Miyagino Ward, Sendai City",57403733,38.27349713042835,140.92021465301514,38.27661350397148,140.92021465301514,mesh_median_ppsqm_lag4,169696.9696969697,-962.491130237522
24,RandomForest,MeshSendai,val,120606.0606060606,150075.7420940104,-29469.681487949812,2020-Q2,"Miyagino Ward, Sendai City",57403733,38.27349713042835,140.92021465301514,38.27661350397148,140.92021465301514,mesh_median_ppsqm_growth_qoq,-18.133566273580005,-22741.559746620173
24,RandomForest,MeshSendai,val,120606.0606060606,150075.7420940104,-29469.681487949812,2020-Q2,"Miyagino Ward, Sendai City",57403733,38.27349713042835,140.92021465301514,38.27661350397148,140.92021465301514,mesh_median_ppsqm_growth_yoy,-28.928571428571438,-5874.993475555454
24,RandomForest,MeshSendai,val,120606.0606060606,150075.7420940104,-29469.681487949812,2020-Q2,"Miyagino Ward, Sendai City",57403733,38.27349713042835,140.92021465301514,38.27661350397148,140.92021465301514,mesh_median_ppsqm_ma4q,195625.61314461246,46234.676085083425
24,RandomForest,MeshSendai,val,120606.0606060606,150075.7420940104,-29469.681487949812,2020-Q2,"Miyagino Ward, Sendai City",57403733,38.27349713042835,140.92021465301514,38.27661350397148,140.92021465301514,mesh_median_ppsqm_std4q,72791.27359012226,3226.147338208527
24,RandomForest,MeshSendai,val,120606.0606060606,150075.7420940104,-29469.681487949812,2020-Q2,"Miyagino Ward, Sendai City",57403733,38.27349713042835,140.92021465301514,38.27661350397148,140.92021465301514,mesh_transaction_count,18.0,-303.7225089791623
24,RandomForest,MeshSendai,val,120606.0606060606,150075.7420940104,-29469.681487949812,2020-Q2,"Miyagino Ward, Sendai City",57403733,38.27349713042835,140.92021465301514,38.27661350397148,140.92021465301514,mesh_avg_age,6.7,133.58752367721473
24,RandomForest,MeshSendai,val,120606.0606060606,150075.7420940104,-29469.681487949812,2020-Q2,"Miyagino Ward, Sendai City",57403733,38.27349713042835,140.92021465301514,38.27661350397148,140.92021465301514,mesh_avg_area,187.22222222222223,74.37419346427643
24,RandomForest,MeshSendai,val,120606.0606060606,150075.7420940104,-29469.681487949812,2020-Q2,"Miyagino Ward, Sendai City",57403733,38.27349713042835,140.92021465301514,38.27661350397148,140.92021465301514,TimeTrend,56.0,-20.46165741178669
24,RandomForest,MeshSendai,val,120606.0606060606,150075.7420940104,-29469.681487949812,2020-Q2,"Miyagino Ward, Sendai City",57403733,38.27349713042835,140.92021465301514,38.27661350397148,140.92021465301514,Ward_encoded,14.0,-18.547986944442805
24,RandomForest,MeshSendai,val,120606.0606060606,150075.7420940104,-29469.681487949812,2020-Q2,"Miyagino Ward, Sendai City",57403733,38.27349713042835,140.92021465301514,38.27661350397148,140.92021465301514,WardHedonicIndex,76.9005572945663,34.464626628481284
24,RandomForest,MeshSendai,val,120606.0606060606,150075.7420940104,-29469.681487949812,2020-Q2,"Miyagino Ward, Sendai City",57403733,38.27349713042835,140.92021465301514,38.27661350397148,140.92021465301514,WardHedonicIndex_missing,1.0,0.0
24,RandomForest,MeshSendai,val,120606.0606060606,150075.7420940104,-29469.681487949812,2020-Q2,"Miyagino Ward, Sendai City",57403733,38.27349713042835,140.92021465301514,38.27661350397148,140.92021465301514,MeshHedonicIndex,211.06148008791456,107.85252668210008
24,RandomForest,MeshSendai,val,120606.0606060606,150075.7420940104,-29469.681487949812,2020-Q2,"Miyagino Ward, Sendai City",57403733,38.27349713042835,140.92021465301514,38.27661350397148,140.92021465301514,MeshHedonicIndex_missing,1.0,0.0
25,RandomForest,MeshSendai,val,233333.3333333333,240629.98529809146,-7296.6519647581445,2020-Q3,"Miyagino Ward, Sendai City",57403701,38.27349713042835,140.92021465301514,38.25119852492145,140.89312434196472,mesh_median_ppsqm_lag1,304040.404040404,24393.879786743997
25,RandomForest,MeshSendai,val,233333.3333333333,240629.98529809146,-7296.6519647581445,2020-Q3,"Miyagino Ward, Sendai City",57403701,38.27349713042835,140.92021465301514,38.25119852492145,140.89312434196472,mesh_median_ppsqm_lag4,252941.17647058825,1068.6841780071225
25,RandomForest,MeshSendai,val,233333.3333333333,240629.98529809146,-7296.6519647581445,2020-Q3,"Miyagino Ward, Sendai City",57403701,38.27349713042835,140.92021465301514,38.25119852492145,140.89312434196472,mesh_median_ppsqm_growth_qoq,-23.25581395348837,-21897.231919465255
25,RandomForest,MeshSendai,val,233333.3333333333,240629.98529809146,-7296.6519647581445,2020-Q3,"Miyagino Ward, Sendai City",57403701,38.27349713042835,140.92021465301514,38.25119852492145,140.89312434196472,mesh_median_ppsqm_growth_yoy,-7.751937984496138,9.084332904188928
25,RandomForest,MeshSendai,val,233333.3333333333,240629.98529809146,-7296.6519647581445,2020-Q3,"Miyagino Ward, Sendai City",57403701,38.27349713042835,140.92021465301514,38.25119852492145,140.89312434196472,mesh_median_ppsqm_ma4q,241239.98606757226,92965.83918077053
25,RandomForest,MeshSendai,val,233333.3333333333,240629.98529809146,-7296.6519647581445,2020-Q3,"Miyagino Ward, Sendai City",57403701,38.27349713042835,140.92021465301514,38.25119852492145,140.89312434196472,mesh_median_ppsqm_std4q,43236.540246356846,-2090.5486998267556
25,RandomForest,MeshSendai,val,233333.3333333333,240629.98529809146,-7296.6519647581445,2020-Q3,"Miyagino Ward, Sendai City",57403701,38.27349713042835,140.92021465301514,38.25119852492145,140.89312434196472,mesh_transaction_count,6.0,161.79468209856094
25,RandomForest,MeshSendai,val,233333.3333333333,240629.98529809146,-7296.6519647581445,2020-Q3,"Miyagino Ward, Sendai City",57403701,38.27349713042835,140.92021465301514,38.25119852492145,140.89312434196472,mesh_avg_age,16.2,43.63453705308522
25,RandomForest,MeshSendai,val,233333.3333333333,240629.98529809146,-7296.6519647581445,2020-Q3,"Miyagino Ward, Sendai City",57403701,38.27349713042835,140.92021465301514,38.25119852492145,140.89312434196472,mesh_avg_area,142.5,253.3405317624186
25,RandomForest,MeshSendai,val,233333.3333333333,240629.98529809146,-7296.6519647581445,2020-Q3,"Miyagino Ward, Sendai City",57403701,38.27349713042835,140.92021465301514,38.25119852492145,140.89312434196472,TimeTrend,22.0,-151.43757113325307
25,RandomForest,MeshSendai,val,233333.3333333333,240629.98529809146,-7296.6519647581445,2020-Q3,"Miyagino Ward, Sendai City",57403701,38.27349713042835,140.92021465301514,38.25119852492145,140.89312434196472,Ward_encoded,14.0,8.808079168418734
25,RandomForest,MeshSendai,val,233333.3333333333,240629.98529809146,-7296.6519647581445,2020-Q3,"Miyagino Ward, Sendai City",57403701,38.27349713042835,140.92021465301514,38.25119852492145,140.89312434196472,WardHedonicIndex,83.66328606938907,47.455801839831395
25,RandomForest,MeshSendai,val,233333.3333333333,240629.98529809146,-7296.6519647581445,2020-Q3,"Miyagino Ward, Sendai City",57403701,38.27349713042835,140.92021465301514,38.25119852492145,140.89312434196472,WardHedonicIndex_missing,1.0,0.0
25,RandomForest,MeshSendai,val,233333.3333333333,240629.98529809146,-7296.6519647581445,2020-Q3,"Miyagino Ward, Sendai City",57403701,38.27349713042835,140.92021465301514,38.25119852492145,140.89312434196472,MeshHedonicIndex,138.05036637392183,559.3437608762106
25,RandomForest,MeshSendai,val,233333.3333333333,240629.98529809146,-7296.6519647581445,2020-Q3,"Miyagino Ward, Sendai City",57403701,38.27349713042835,140.92021465301514,38.25119852492145,140.89312434196472,MeshHedonicIndex_missing,1.0,0.0
26,RandomForest,MeshSendai,val,94117.64705882352,99097.74977384465,-4980.10271502113,2021-Q1,"Aoba Ward, Sendai City",57403620,38.27341290226016,140.86901664733887,38.27265484435026,140.7616424560547,mesh_median_ppsqm_lag1,52272.72727272727,-17270.94200352515
26,RandomForest,MeshSendai,val,94117.64705882352,99097.74977384465,-4980.10271502113,2021-Q1,"Aoba Ward, Sendai City",57403620,38.27341290226016,140.86901664733887,38.27265484435026,140.7616424560547,mesh_median_ppsqm_lag4,75510.20408163265,-1658.75502874349
26,RandomForest,MeshSendai,val,94117.64705882352,99097.74977384465,-4980.10271502113,2021-Q1,"Aoba Ward, Sendai City",57403620,38.27341290226016,140.86901664733887,38.27265484435026,140.7616424560547,mesh_median_ppsqm_growth_qoq,80.05115089514065,30745.46978826171
26,RandomForest,MeshSendai,val,94117.64705882352,99097.74977384465,-4980.10271502113,2021-Q1,"Aoba Ward, Sendai City",57403620,38.27341290226016,140.86901664733887,38.27265484435026,140.7616424560547,mesh_median_ppsqm_growth_yoy,24.642289348171698,-12.133153269130977
26,RandomForest,MeshSendai,val,94117.64705882352,99097.74977384465,-4980.10271502113,2021-Q1,"Aoba Ward, Sendai City",57403620,38.27341290226016,140.86901664733887,38.27265484435026,140.7616424560547,mesh_median_ppsqm_ma4q,86603.36021908911,-55212.14512144066
26,RandomForest,MeshSendai,val,94117.64705882352,99097.74977384465,-4980.10271502113,2021-Q1,"Aoba Ward, Sendai City",57403620,38.27341290226016,140.86901664733887,38.27265484435026,140.7616424560547,mesh_median_ppsqm_std4q,27655.81704396951,-3314.0509639682364
26,RandomForest,MeshSendai,val,94117.64705882352,99097.74977384465,-4980.10271502113,2021-Q1,"Aoba Ward, Sendai City",57403620,38.27341290226016,140.86901664733887,38.27265484435026,140.7616424560547,mesh_transaction_count,23.0,-125.61632138110099
26,RandomForest,MeshSendai,val,94117.64705882352,99097.74977384465,-4980.10271502113,2021-Q1,"Aoba Ward, Sendai City",57403620,38.27341290226016,140.86901664733887,38.27265484435026,140.7616424560547,mesh_avg_age,12.142857142857142,416.6347218396895
26,RandomForest,MeshSendai,val,94117.64705882352,99097.74977384465,-4980.10271502113,2021-Q1,"Aoba Ward, Sendai City",57403620,38.27341290226016,140.86901664733887,38.27265484435026,140.7616424560547,mesh_avg_area,270.2173913043478,62.30605088374533
26,RandomForest,MeshSendai,val,94117.64705882352,99097.74977384465,-4980.10271502113,2021-Q1,"Aoba Ward, Sendai City",57403620,38.27341290226016,140.86901664733887,38.27265484435026,140.7616424560547,TimeTrend,61.0,219.4752021395087
26,RandomForest,MeshSendai,val,94117.64705882352,99097.74977384465,-4980.10271502113,2021-Q1,"Aoba Ward, Sendai City",57403620,38.27341290226016,140.86901664733887,38.27265484435026,140.7616424560547,Ward_encoded,1.0,10.036792127009196
26,RandomForest,MeshSendai,val,94117.64705882352,99097.74977384465,-4980.10271502113,2021-Q1,"Aoba Ward, Sendai City",57403620,38.27341290226016,140.86901664733887,38.27265484435026,140.7616424560547,WardHedonicIndex,83.66279664086449,56.30382645695833
26,RandomForest,MeshSendai,val,94117.64705882352,99097.74977384465,-4980.10271502113,2021-Q1,"Aoba Ward, Sendai City",57403620,38.27341290226016,140.86901664733887,38.27265484435026,140.7616424560547,WardHedonicIndex_missing,1.0,0.0
26,RandomForest,MeshSendai,val,94117.64705882352,99097.74977384465,-4980.10271502113,2021-Q1,"Aoba Ward, Sendai City",57403620,38.27341290226016,140.86901664733887,38.27265484435026,140.7616424560547,MeshHedonicIndex,99.36139293717042,-76.17263282941974
26,RandomForest,MeshSendai,val,94117.64705882352,99097.74977384465,-4980.10271502113,2021-Q1,"Aoba Ward, Sendai City",57403620,38.27341290226016,140.86901664733887,38.27265484435026,140.7616424560547,MeshHedonicIndex_missing,1.0,0.0
27,RandomForest,MeshSendai,val,142857.14285714287,168597.80491671956,-25740.662059576687,2021-Q1,"Izumi Ward, Sendai City",57403648,38.3227959466935,140.88070034980774,38.285069151821546,140.85105657577515,mesh_median_ppsqm_lag1,91666.66666666666,-10371.19179218652
27,RandomForest,MeshSendai,val,142857.14285714287,168597.80491671956,-25740.662059576687,2021-Q1,"Izumi Ward, Sendai City",57403648,38.3227959466935,140.88070034980774,38.285069151821546,140.85105657577515,mesh_median_ppsqm_lag4,179411.76470588235,1123.7569074021849
27,RandomForest,MeshSendai,val,142857.14285714287,168597.80491671956,-25740.662059576687,2021-Q1,"Izumi Ward, Sendai City",57403648,38.3227959466935,140.88070034980774,38.285069151821546,140.85105657577515,mesh_median_ppsqm_growth_qoq,55.84415584415587,39317.55365048273
27,RandomForest,MeshSendai,val,142857.14285714287,168597.80491671956,-25740.662059576687,2021-Q1,"Izumi Ward, Sendai City",57403648,38.3227959466935,140.88070034980774,38.285069151821546,140.85105657577515,mesh_median_ppsqm_growth_yoy,-20.37470725995315,-7215.982266279472
27,RandomForest,MeshSendai,val,142857.14285714287,168597.80491671956,-25740.662059576687,2021-Q1,"Izumi Ward, Sendai City",57403648,38.3227959466935,140.88070034980774,38.285069151821546,140.85105657577515,mesh_median_ppsqm_ma4q,149320.05494505493,-84.76426002239792
27,RandomForest,MeshSendai,val,142857.14285714287,168597.80491671956,-25740.662059576687,2021-Q1,"Izumi Ward, Sendai City",57403648,38.3227959466935,140.88070034980774,38.285069151821546,140.85105657577515,mesh_median_ppsqm_std4q,48610.814509458316,1194.7633475818197
27,RandomForest,MeshSendai,val,142857.14285714287,168597.80491671956,-25740.662059576687,2021-Q1,"Izumi Ward, Sendai City",57403648,38.3227959466935,140.88070034980774,38.285069151821546,140.85105657577515,mesh_transaction_count,7.0,436.22529856821177
27,RandomForest,MeshSendai,val,142857.14285714287,168597.80491671956,-25740.662059576687,2021-Q1,"Izumi Ward, Sendai City",57403648,38.3227959466935,140.88070034980774,38.285069151821546,140.85105657577515,mesh_avg_age,20.75,-928.7491081633792
27,RandomForest,MeshSendai,val,142857.14285714287,168597.80491671956,-25740.662059576687,2021-Q1,"Izumi Ward, Sendai City",57403648,38.3227959466935,140.88070034980774,38.285069151821546,140.85105657577515,mesh_avg_area,200.0,-239.39488147622754
27,RandomForest,MeshSendai,val,142857.14285714287,168597.80491671956,-25740.662059576687,2021-Q1,"Izumi Ward, Sendai City",57403648,38.3227959466935,140.88070034980774,38.285069151821546,140.85105657577515,TimeTrend,59.0,-51.284634039911076
27,RandomForest,MeshSendai,val,142857.14285714287,168597.80491671956,-25740.662059576687,2021-Q1,"Izumi Ward, Sendai City",57403648,38.3227959466935,140.88070034980774,38.285069151821546,140.85105657577515,Ward_encoded,8.0,-137.64326292554898
27,RandomForest,MeshSendai,val,142857.14285714287,168597.80491671956,-25740.662059576687,2021-Q1,"Izumi Ward, Sendai City",57403648,38.3227959466935,140.88070034980774,38.285069151821546,140.85105657577515,WardHedonicIndex,38.95557333297796,-235.95321848448359
27,RandomForest,MeshSendai,val,142857.14285714287,168597.80491671956,-25740.662059576687,2021-Q1,"Izumi Ward, Sendai City",57403648,38.3227959466935,140.88070034980774,38.285069151821546,140.85105657577515,WardHedonicIndex_missing,1.0,0.0
27,RandomForest,MeshSendai,val,142857.14285714287,168597.80491671956,-25740.662059576687,2021-Q1,"Izumi Ward, Sendai City",57403648,38.3227959466935,140.88070034980774,38.285069151821546,140.85105657577515,MeshHedonicIndex,196.7292504168307,533.1305189690108
27,RandomForest,MeshSendai,val,142857.14285714287,168597.80491671956,-25740.662059576687,2021-Q1,"Izumi Ward, Sendai City",57403648,38.3227959466935,140.88070034980774,38.285069151821546,140.85105657577515,MeshHedonicIndex_missing,1.0,0.0
28,RandomForest,MeshSendai,val,185026.73796791444,177242.3407452656,7784.39722264884,2020-Q4,"Miyagino Ward, Sendai City",57403727,38.27349713042835,140.92021465301514,38.27349713042835,140.96761465072632,mesh_median_ppsqm_lag1,341176.4705882353,23582.41294482135
28,RandomForest,MeshSendai,val,185026.73796791444,177242.3407452656,7784.39722264884,2020-Q4,"Miyagino Ward, Sendai City",57403727,38.27349713042835,140.92021465301514,38.27349713042835,140.96761465072632,mesh_median_ppsqm_lag4,70829.45013979496,-4483.900293491586
28,RandomForest,MeshSendai,val,185026.73796791444,177242.3407452656,7784.39722264884,2020-Q4,"Miyagino Ward, Sendai City",57403727,38.27349713042835,140.92021465301514,38.27349713042835,140.96761465072632,mesh_median_ppsqm_growth_qoq,-45.76802507836991,-67817.35862854768
28,RandomForest,MeshSendai,val,185026.73796791444,177242.3407452656,7784.39722264884,2020-Q4,"Miyagino Ward, Sendai City",57403727,38.27349713042835,140.92021465301514,38.27349713042835,140.96761465072632,mesh_median_ppsqm_growth_yoy,161.228539262595,4756.1465727684135
28,RandomForest,MeshSendai,val,185026.73796791444,177242.3407452656,7784.39722264884,2020-Q4,"Miyagino Ward, Sendai City",57403727,38.27349713042835,140.92021465301514,38.27349713042835,140.96761465072632,mesh_median_ppsqm_ma4q,235465.62605386134,71966.26587961472
28,RandomForest,MeshSendai,val,185026.73796791444,177242.3407452656,7784.39722264884,2020-Q4,"Miyagino Ward, Sendai City",57403727,38.27349713042835,140.92021465301514,38.27349713042835,140.96761465072632,mesh_median_ppsqm_std4q,71788.3312949405,4322.178907895508
28,RandomForest,MeshSendai,val,185026.73796791444,177242.3407452656,7784.39722264884,2020-Q4,"Miyagino Ward, Sendai City",57403727,38.27349713042835,140.92021465301514,38.27349713042835,140.96761465072632,mesh_transaction_count,14.0,-187.70599505740614
28,RandomForest,MeshSendai,val,185026.73796791444,177242.3407452656,7784.39722264884,2020-Q4,"Miyagino Ward, Sendai City",57403727,38.27349713042835,140.92021465301514,38.27349713042835,140.96761465072632,mesh_avg_age,12.363636363636363,187.50257974259134
28,RandomForest,MeshSendai,val,185026.73796791444,177242.3407452656,7784.39722264884,2020-Q4,"Miyagino Ward, Sendai City",57403727,38.27349713042835,140.92021465301514,38.27349713042835,140.96761465072632,mesh_avg_area,352.5,-537.5101189132865
28,RandomForest,MeshSendai,val,185026.73796791444,177242.3407452656,7784.39722264884,2020-Q4,"Miyagino Ward, Sendai City",57403727,38.27349713042835,140.92021465301514,38.27349713042835,140.96761465072632,TimeTrend,58.0,-19.808380296915857
28,RandomForest,MeshSendai,val,185026.73796791444,177242.3407452656,7784.39722264884,2020-Q4,"Miyagino Ward, Sendai City",57403727,38.27349713042835,140.92021465301514,38.27349713042835,140.96761465072632,Ward_encoded,14.0,16.18052680570823
28,RandomForest,MeshSendai,val,185026.73796791444,177242.3407452656,7784.39722264884,2020-Q4,"Miyagino Ward, Sendai City",57403727,38.27349713042835,140.92021465301514,38.27349713042835,140.96761465072632,WardHedonicIndex,88.1537106202229,-44.67407614363824
28,RandomForest,MeshSendai,val,185026.73796791444,177242.3407452656,7784.39722264884,2020-Q4,"Miyagino Ward, Sendai City",57403727,38.27349713042835,140.92021465301514,38.27349713042835,140.96761465072632,WardHedonicIndex_missing,1.0,0.0
28,RandomForest,MeshSendai,val,185026.73796791444,177242.3407452656,7784.39722264884,2020-Q4,"Miyagino Ward, Sendai City",57403727,38.27349713042835,140.92021465301514,38.27349713042835,140.96761465072632,MeshHedonicIndex,276.0977639127143,245.2722087724286
28,RandomForest,MeshSendai,val,185026.73796791444,177242.3407452656,7784.39722264884,2020-Q4,"Miyagino Ward, Sendai City",57403727,38.27349713042835,140.92021465301514,38.27349713042835,140.96761465072632,MeshHedonicIndex_missing,1.0,0.0
29,RandomForest,MeshSendai,val,150000.0,147595.88548330255,2404.1145166974457,2020-Q4,"Taihaku Ward, Sendai City",57402730,38.22467053363363,140.88175177574158,38.19721382057918,140.8832323551178,mesh_median_ppsqm_lag1,171428.57142857142,6001.144615203617
29,RandomForest,MeshSendai,val,150000.0,147595.88548330255,2404.1145166974457,2020-Q4,"Taihaku Ward, Sendai City",57402730,38.22467053363363,140.88175177574158,38.19721382057918,140.8832323551178,mesh_median_ppsqm_lag4,203225.8064516129,768.0269571402224
29,RandomForest,MeshSendai,val,150000.0,147595.88548330255,2404.1145166974457,2020-Q4,"Taihaku Ward, Sendai City",57402730,38.22467053363363,140.88175177574158,38.19721382057918,140.8832323551178,mesh_median_ppsqm_growth_qoq,-12.5,-11152.258173926013
29,RandomForest,MeshSendai,val,150000.0,147595.88548330255,2404.1145166974457,2020-Q4,"Taihaku Ward, Sendai City",57402730,38.22467053363363,140.88175177574158,38.19721382057918,140.8832323551178,mesh_median_ppsqm_growth_yoy,-26.190476190476197,-3870.446084841678
29,RandomForest,MeshSendai,val,150000.0,147595.88548330255,2404.1145166974457,2020-Q4,"Taihaku Ward, Sendai City",57402730,38.22467053363363,140.88175177574158,38.19721382057918,140.8832323551178,mesh_median_ppsqm_ma4q,155535.7142857143,12883.539251363807
29,RandomForest,MeshSendai,val,150000.0,147595.88548330255,2404.1145166974457,2020-Q4,"Taihaku Ward, Sendai City",57402730,38.22467053363363,140.88175177574158,38.19721382057918,140.8832323551178,mesh_median_ppsqm_std4q,30752.32970545359,-1786.6768692757717
29,RandomForest,MeshSendai,val,150000.0,147595.88548330255,2404.1145166974457,2020-Q4,"Taihaku Ward, Sendai City",57402730,38.22467053363363,140.88175177574158,38.19721382057918,140.8832323551178,mesh_transaction_count,33.0,-99.98114882165305
29,RandomForest,MeshSendai,val,150000.0,147595.88548330255,2404.1145166974457,2020-Q4,"Taihaku Ward, Sendai City",57402730,38.22467053363363,140.88175177574158,38.19721382057918,140.8832323551178,mesh_avg_age,17.72222222222222,-17.929954727868555
29,RandomForest,MeshSendai,val,150000.0,147595.88548330255,2404.1145166974457,2020-Q4,"Taihaku Ward, Sendai City",57402730,38.22467053363363,140.88175177574158,38.19721382057918,140.8832323551178,mesh_avg_area,1087.6363636363635,-160.1966967510981
29,RandomForest,MeshSendai,val,150000.0,147595.88548330255,2404.1145166974457,2020-Q4,"Taihaku Ward, Sendai City",57402730,38.22467053363363,140.88175177574158,38.19721382057918,140.8832323551178,TimeTrend,59.0,-82.95464870292408
29,RandomForest,MeshSendai,val,150000.0,147595.88548330255,2404.1145166974457,2020-Q4,"Taihaku Ward, Sendai City",57402730,38.22467053363363,140.88175177574158,38.19721382057918,140.8832323551178,Ward_encoded,24.0,-15.607765108214307
29,RandomForest,MeshSendai,val,150000.0,147595.88548330255,2404.1145166974457,2020-Q4,"Taihaku Ward, Sendai City",57402730,38.22467053363363,140.88175177574158,38.19721382057918,140.8832323551178,WardHedonicIndex,50.262300006077375,1.0665712921553696
29,RandomForest,MeshSendai,val,150000.0,147595.88548330255,2404.1145166974457,2020-Q4,"Taihaku Ward, Sendai City",57402730,38.22467053363363,140.88175177574158,38.19721382057918,140.8832323551178,WardHedonicIndex_missing,1.0,0.0
29,RandomForest,MeshSendai,val,150000.0,147595.88548330255,2404.1145166974457,2020-Q4,"Taihaku Ward, Sendai City",57402730,38.22467053363363,140.88175177574158,38.19721382057918,140.8832323551178,MeshHedonicIndex,65.64112112340003,-129.1791868363588
